date,count(trend),seasonal,residual,anomaly,threshold_upper,threshold_lower
2024-05-17,192.37231054091612,16.752578861448516,-11.12488940236463,0,149.4966139963796,-139.3026592590171
2024-05-18,184.0972708612162,8.478233985438074,58.42449515334573,0,149.4966139963796,-139.3026592590171
2024-05-19,177.14591911252776,-33.19360940121042,99.04769028868267,0,149.4966139963796,-139.3026592590171
2024-05-20,171.02413250630732,-94.65972355276736,138.63559104646,0,149.4966139963796,-139.3026592590171
2024-05-21,164.03481566677226,37.884032805970655,-7.918848472742923,0,149.4966139963796,-139.3026592590171
2024-05-22,156.2900338611324,28.438254358443768,-12.728288219576172,0,149.4966139963796,-139.3026592590171
2024-05-23,152.34598125018377,32.72919913681561,-8.075180386999392,0,149.4966139963796,-139.3026592590171
2024-05-24,153.66923253058278,15.267932287096157,0.06283518232106644,0,149.4966139963796,-139.3026592590171
2024-05-25,156.58564726459207,11.499848034365137,10.914504701042802,0,149.4966139963796,-139.3026592590171
2024-05-26,160.59603267624667,-30.217625081373974,-15.378407594872698,0,149.4966139963796,-139.3026592590171
2024-05-27,164.68211473792115,-91.38247160811089,-2.2996431298102493,0,149.4966139963796,-139.3026592590171
2024-05-28,167.7530778061183,34.61311905667921,9.633803137202477,0,149.4966139963796,-139.3026592590171
2024-05-29,170.33436171098464,30.161814733117836,-9.496176444102474,0,149.4966139963796,-139.3026592590171
2024-05-30,173.06812888098094,27.67565173605963,38.25621938295944,0,149.4966139963796,-139.3026592590171
2024-05-31,176.0354975347752,14.016067376373961,-6.051564911149171,0,149.4966139963796,-139.3026592590171
2024-06-01,178.08803371802273,12.62993112664755,-16.71796484467029,0,149.4966139963796,-139.3026592590171
2024-06-02,178.3436529449532,-27.9482762585991,6.604623313645902,0,149.4966139963796,-139.3026592590171
2024-06-03,177.1461096188857,-87.84152819118425,6.695418572298536,0,149.4966139963796,-139.3026592590171
2024-06-04,175.24344937140532,32.34005949193026,7.416491136664405,0,149.4966139963796,-139.3026592590171
2024-06-05,174.51231878468838,31.7276293242989,17.760051891012722,0,149.4966139963796,-139.3026592590171
2024-06-06,173.450059788439,24.10665353991307,-35.55671332835206,0,149.4966139963796,-139.3026592590171
2024-06-07,170.52412818285825,13.153392222222665,-92.67752040508091,0,149.4966139963796,-139.3026592590171
2024-06-08,167.26677998791982,11.6194069428781,-4.886186930797919,0,149.4966139963796,-139.3026592590171
2024-06-09,164.94388301658068,-26.18645249672121,21.24256948014053,0,149.4966139963796,-139.3026592590171
2024-06-10,164.74945037718123,-83.87885002027745,0.1293996430962352,0,149.4966139963796,-139.3026592590171
2024-06-11,167.20893777660436,30.65360161016271,-32.862539386767054,0,149.4966139963796,-139.3026592590171
2024-06-12,170.3204431118004,32.258584803199334,-1.5790279149997275,0,149.4966139963796,-139.3026592590171
2024-06-13,173.07304025619715,22.127852085922445,-2.2008923421196016,0,149.4966139963796,-139.3026592590171
2024-06-14,176.38484838103997,13.157801792733244,-8.542650173773211,0,149.4966139963796,-139.3026592590171
2024-06-15,180.88602641746604,9.067424815954261,35.04654876657969,0,149.4966139963796,-139.3026592590171
2024-06-16,182.17420630392527,-24.49282741277979,7.318621108854501,0,149.4966139963796,-139.3026592590171
2024-06-17,175.37562310059857,-80.09954636264088,-2.276076737957709,0,149.4966139963796,-139.3026592590171
2024-06-18,168.26913429255836,28.875894851489296,-106.14502914404765,0,149.4966139963796,-139.3026592590171
2024-06-19,162.41006302466664,32.067881721877164,-111.47794474654381,0,149.4966139963796,-139.3026592590171
2024-06-20,155.74605866422357,20.643176872870015,-123.38923553709358,0,149.4966139963796,-139.3026592590171
2024-06-21,148.49075260264152,14.031972984831675,-0.5227255874731895,0,149.4966139963796,-139.3026592590171
2024-06-22,142.4770717223915,7.17154688952329,-17.6486186119148,0,149.4966139963796,-139.3026592590171
2024-06-23,140.5578984003194,-22.995365638533837,2.437467238214424,0,149.4966139963796,-139.3026592590171
2024-06-24,139.73047178566316,-77.30229301868623,21.57182123302306,0,149.4966139963796,-139.3026592590171
2024-06-25,139.7199585532035,27.014932641321586,-22.73489119452509,0,149.4966139963796,-139.3026592590171
2024-06-26,140.19849189700471,31.1987556992622,17.602752403733092,0,149.4966139963796,-139.3026592590171
2024-06-27,141.02125803582183,19.37115781020233,-28.392415846024164,0,149.4966139963796,-139.3026592590171
2024-06-28,142.53000078934622,15.327224968058397,4.1427742425953795,0,149.4966139963796,-139.3026592590171
2024-06-29,145.46173139622354,6.470724592507633,1.0675440112688364,0,149.4966139963796,-139.3026592590171
2024-06-30,148.54845658746274,-21.773634002931782,-4.774822584530966,0,149.4966139963796,-139.3026592590171
2024-07-01,150.0755172823196,-75.19583794896442,-7.8796793333551705,0,149.4966139963796,-139.3026592590171
2024-07-02,150.28970948705197,25.333585053072625,27.37670545987541,0,149.4966139963796,-139.3026592590171
2024-07-03,149.8267232833859,30.0745985594509,28.09867815716322,0,149.4966139963796,-139.3026592590171
2024-07-04,149.69158808929333,18.498363696119274,-15.189951785412603,0,149.4966139963796,-139.3026592590171
2024-07-05,149.25883276368899,16.177236413924977,-7.436069177613973,0,149.4966139963796,-139.3026592590171
2024-07-06,148.02644819383622,5.659457381020432,-12.685905574856662,0,149.4966139963796,-139.3026592590171
2024-07-07,147.6035483557096,-20.635235421098958,-6.968312934610623,0,149.4966139963796,-139.3026592590171
2024-07-08,149.2120098224071,-73.20513360593951,11.993123783532411,0,149.4966139963796,-139.3026592590171
2024-07-09,151.63856270238782,24.785144451258912,-2.423707153646717,0,149.4966139963796,-139.3026592590171
2024-07-10,153.26828034628915,28.33659966106035,-11.604880007349493,0,149.4966139963796,-139.3026592590171
2024-07-11,154.12954591671593,18.510866742247856,39.35958734103622,0,149.4966139963796,-139.3026592590171
2024-07-12,154.9588208772821,15.952314245915382,1.0888648768025178,0,149.4966139963796,-139.3026592590171
2024-07-13,155.6848480583279,4.666740953725615,-5.351589012053523,0,149.4966139963796,-139.3026592590171
2024-07-14,156.9588880280647,-19.93591574966974,-10.022972278394974,0,149.4966139963796,-139.3026592590171
2024-07-15,158.92632684645815,-71.5392703211361,-13.387056525322066,0,149.4966139963796,-139.3026592590171
2024-07-16,161.22187050732683,26.044104505040906,15.734024987632267,0,149.4966139963796,-139.3026592590171
2024-07-17,159.68568777636642,25.49326637032254,-15.178954146688966,0,149.4966139963796,-139.3026592590171
2024-07-18,154.1805762998382,20.174780822067365,31.64464287809443,0,149.4966139963796,-139.3026592590171
2024-07-19,148.0988558717153,14.709073434704488,49.192070693580206,0,149.4966139963796,-139.3026592590171
2024-07-20,141.71431453915383,3.946041589835949,117.33964387101022,0,149.4966139963796,-139.3026592590171
2024-07-21,134.00512992886397,-19.94675423334688,-16.058375695517086,0,149.4966139963796,-139.3026592590171
2024-07-22,125.2681190740656,-71.13204575419084,-4.136073319874754,0,149.4966139963796,-139.3026592590171
2024-07-23,117.09217306227849,28.521091800963497,-13.61326486324198,0,149.4966139963796,-139.3026592590171
2024-07-24,115.32560253116297,22.504887219500368,-3.8304897506633466,0,149.4966139963796,-139.3026592590171
2024-07-25,117.34837103061216,22.637568714840786,-29.98593974545294,0,149.4966139963796,-139.3026592590171
2024-07-26,118.08045503027107,13.958019393278725,-1.0384744235498005,0,149.4966139963796,-139.3026592590171
2024-07-27,117.65091599553199,3.9147994390464906,38.43428456542151,0,149.4966139963796,-139.3026592590171
2024-07-28,117.73646723161059,-20.776496262142818,27.040029030532224,0,149.4966139963796,-139.3026592590171
2024-07-29,118.13645859937185,-72.35305628765217,0.21659768828031645,0,149.4966139963796,-139.3026592590171
2024-07-30,117.4496066114107,30.356919248874053,-13.80652586028475,0,149.4966139963796,-139.3026592590171
2024-07-31,115.1618464708546,20.37944193630957,-28.541288407164174,0,149.4966139963796,-139.3026592590171
2024-08-01,112.68277612276994,25.018017247206124,6.2992066300239316,0,149.4966139963796,-139.3026592590171
2024-08-02,111.34975580397725,14.375803202245248,8.274440993777503,0,149.4966139963796,-139.3026592590171
2024-08-03,111.50352967941913,5.295529399506608,-6.799059078925737,0,149.4966139963796,-139.3026592590171
2024-08-04,111.66571151076704,-22.25513179086042,8.589420280093378,0,149.4966139963796,-139.3026592590171
2024-08-05,110.32201412873258,-74.77867736641916,14.456663237686584,0,149.4966139963796,-139.3026592590171
2024-08-06,107.70407172175754,31.31921434138321,-24.023286063140745,0,149.4966139963796,-139.3026592590171
2024-08-07,106.21926736556621,19.227033824704716,20.55369880972907,0,149.4966139963796,-139.3026592590171
2024-08-08,107.10932693134203,26.289884955991774,-7.3992118873337915,0,149.4966139963796,-139.3026592590171
2024-08-09,110.09837068269313,15.772618836878232,-22.870989519571367,0,149.4966139963796,-139.3026592590171
2024-08-10,114.46640503155002,7.478741548604068,-32.94514658015409,0,149.4966139963796,-139.3026592590171
2024-08-11,119.16842677878012,-24.13251489978814,9.964088121008018,0,149.4966139963796,-139.3026592590171
2024-08-12,123.97780546209025,-77.56254469408927,8.584739231999023,0,149.4966139963796,-139.3026592590171
2024-08-13,130.63544545131896,31.932002772428007,26.432551776253035,0,149.4966139963796,-139.3026592590171
2024-08-14,139.41859736289754,19.45493396211915,-0.8735313250166996,0,149.4966139963796,-139.3026592590171
2024-08-15,149.05560344670315,26.217207645972266,-25.27281109267541,0,149.4966139963796,-139.3026592590171
2024-08-16,158.00555894220437,17.365042267055433,-27.370601209259803,0,149.4966139963796,-139.3026592590171
2024-08-17,166.23859307360783,10.027644498457319,-4.266237572065137,0,149.4966139963796,-139.3026592590171
2024-08-18,175.24628363913263,-26.392845479634186,18.146561840501562,0,149.4966139963796,-139.3026592590171
2024-08-19,185.0201849688216,-80.62325864017033,29.60307367134871,0,149.4966139963796,-139.3026592590171
2024-08-20,194.70770346704,31.97342953837875,5.318866994581242,0,149.4966139963796,-139.3026592590171
2024-08-21,202.4786389101933,21.03907827196259,-29.517717182155877,0,149.4966139963796,-139.3026592590171
2024-08-22,207.848864249331,26.139694560200862,26.011441190468133,0,149.4966139963796,-139.3026592590171
2024-08-23,212.80262338962305,19.049510794624897,-21.852134184247944,0,149.4966139963796,-139.3026592590171
2024-08-24,218.82659536174427,12.346276822662889,11.827127815592831,0,149.4966139963796,-139.3026592590171
2024-08-25,225.753998802662,-29.41086122786281,-5.3431375747991865,0,149.4966139963796,-139.3026592590171
2024-08-26,231.71659092107325,-84.08626004520858,-18.630330875864672,0,149.4966139963796,-139.3026592590171
2024-08-27,234.8808606359682,31.695096942243083,36.42404242178873,0,149.4966139963796,-139.3026592590171
2024-08-28,235.87424252957166,23.69980136862321,12.425956101805127,0,149.4966139963796,-139.3026592590171
2024-08-29,235.1631162895121,27.539078755889257,14.29780495459866,0,149.4966139963796,-139.3026592590171
2024-08-30,233.4811671466315,20.524867204853706,13.993965648514802,0,149.4966139963796,-139.3026592590171
2024-08-31,231.34153423689366,13.871807567627233,-21.213341804520894,0,149.4966139963796,-139.3026592590171
2024-09-01,229.43850466011426,-33.39735229428288,-22.04115236583138,0,149.4966139963796,-139.3026592590171
2024-09-02,229.59636398971105,-88.65054040098849,-4.945823588722561,0,149.4966139963796,-139.3026592590171
2024-09-03,231.99676008373794,32.82268038681105,-21.819440470548983,0,149.4966139963796,-139.3026592590171
2024-09-04,235.69339469948696,26.879226068001863,16.427379232511186,0,149.4966139963796,-139.3026592590171
2024-09-05,239.86203245863913,29.908122779695006,-1.770155238334155,0,149.4966139963796,-139.3026592590171
2024-09-06,242.89769848439656,21.893169246935905,21.20913226866756,0,149.4966139963796,-139.3026592590171
2024-09-07,242.8105519463127,14.7880184743754,19.401429579311895,0,149.4966139963796,-139.3026592590171
2024-09-08,240.86075116856128,-37.54455489343709,-3.3161962751241845,0,149.4966139963796,-139.3026592590171
2024-09-09,240.15287140612563,-93.97362214593554,-8.17924926019009,0,149.4966139963796,-139.3026592590171
2024-09-10,241.17222503367148,34.35504945399423,106.47272551233428,0,149.4966139963796,-139.3026592590171
2024-09-11,242.215216688321,29.89831227556433,-24.11352896388533,0,149.4966139963796,-139.3026592590171
2024-09-12,243.3564846918166,31.778063513149103,-24.13454820496571,0,149.4966139963796,-139.3026592590171
2024-09-13,246.25962266227603,23.85121296391669,35.88916437380729,0,149.4966139963796,-139.3026592590171
2024-09-14,251.55276680178568,16.277600615278082,18.16963258293626,0,149.4966139963796,-139.3026592590171
2024-09-15,253.23964823933403,-41.00103922145784,-2.2386090178762004,0,149.4966139963796,-139.3026592590171
2024-09-16,243.77080045178914,-99.49048100448017,6.719680552691017,0,149.4966139963796,-139.3026592590171
2024-09-17,236.26287966737192,34.92454355545192,117.81257677717616,0,149.4966139963796,-139.3026592590171
2024-09-18,229.0379003944315,32.507943892747505,183.454155712821,1,149.4966139963796,-139.3026592590171
2024-09-19,221.07831014022076,33.1126614628595,268.80902839691976,1,149.4966139963796,-139.3026592590171
2024-09-20,212.6247035857634,26.42032824405142,-24.045031829814803,0,149.4966139963796,-139.3026592590171
2024-09-21,203.628110978034,17.953997495801712,19.41789152616431,0,149.4966139963796,-139.3026592590171
2024-09-22,200.24764758932238,-43.692173368326635,-1.5554742209957624,0,149.4966139963796,-139.3026592590171
2024-09-23,200.8825995307127,-103.75344984901534,-6.129149681697356,0,149.4966139963796,-139.3026592590171
2024-09-24,202.236460337584,34.36734991882277,-12.603810256406746,0,149.4966139963796,-139.3026592590171
2024-09-25,203.35284077196175,34.648538992785824,-6.001379764747583,0,149.4966139963796,-139.3026592590171
2024-09-26,204.52041828754324,33.528476190666076,0.9511055217906801,0,149.4966139963796,-139.3026592590171
2024-09-27,206.29651032998845,28.899640444808927,29.80384922520261,0,149.4966139963796,-139.3026592590171
2024-09-28,208.82136585856188,19.025197017632635,-12.846562876194525,0,149.4966139963796,-139.3026592590171
2024-09-29,210.6281046598312,-45.44680830981855,-0.18129635001264433,0,149.4966139963796,-139.3026592590171
