ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-06-22,193390.48047409186,192878.3110944507,193951.26519590832,194146.25365095635,59.71145159191722,14954.672948805446,899.1179742048168,4626.905687771697,-21296.18123923836,Retail,193309.0,132.0,2025-06-23 10:41:48.864306,False,1072.9541014576098,-81.48047409186256,81.48047409186256,-0.042150377939911
2024-06-23,193298.3876562214,192774.544785568,193840.83672337784,194202.30127295412,4.708828192653985,17807.796110581057,739.7417429610754,1237.4770920099625,-20693.637390477474,Retail,193326.0,120.0,2025-06-23 10:41:48.864306,False,1066.291937809845,27.612343778600916,27.612343778600916,0.014282788542979692
2024-06-24,193159.4146438553,192627.41047362512,193687.82610213466,194258.3488949519,-169.261362875857,20698.971846728007,593.1581627546867,-2261.0026689501174,-19960.800228753313,Retail,193146.0,84.0,2025-06-23 10:41:48.864306,False,1060.4156285095378,-13.4146438552998,13.4146438552998,-0.006945338684363021
2024-06-25,193265.82748026933,192756.980141002,193778.35095631794,194314.3965169497,-102.25436024071641,23614.640500034402,414.8010841517272,-5862.222223511725,-19113.534037114052,Retail,193276.0,144.0,2025-06-23 10:41:48.864306,False,1021.3708153159532,10.172519730665954,10.172519730665954,0.005263208950240047
2024-06-26,193456.884955164,192911.01168403748,193955.24689355065,194370.44413894747,88.04468666387127,26537.235918075756,185.48816080186705,-9557.2653147723,-18167.062634552665,Retail,193526.0,189.0,2025-06-23 10:41:48.864306,False,1044.2352095131646,69.11504483601311,69.11504483601311,0.03571357070161793
2024-06-27,193445.65123197652,192893.2689770959,193985.56265970742,194426.49176094524,71.96583816947371,29445.5491959427,-30.716200041203873,-13331.741110874467,-17135.89825216524,Retail,193497.0,132.0,2025-06-23 10:41:48.864306,False,1092.2936826115183,51.34876802348299,51.34876802348299,0.026537242450003353
2024-06-28,193462.38759665596,192924.58039581825,194005.2384348471,194482.53938294304,47.0849184987218,32315.1882186939,-184.98666257661526,-17163.631314533257,-16033.80694636984,Retail,193433.0,162.0,2025-06-23 10:41:48.864306,False,1080.6580390288436,-29.387596655957168,29.387596655957168,-0.015192648956464081
2024-06-29,193522.4050660975,192988.3647917029,194060.31642602067,194538.5870049408,59.711451591893905,35119.12164836541,-298.96750889856577,-21022.23993955608,-14873.807590345956,Retail,193428.0,153.0,2025-06-23 10:41:48.864306,False,1071.951634317782,-94.40506609750446,94.40506609750446,-0.048806308340831966
2024-06-30,193505.5529913511,192999.01971830966,194034.68483985195,194594.56489187726,4.70882819251382,37828.294206159364,-385.372364885196,-24868.441897252,-13668.200672740842,Retail,193399.0,122.0,2025-06-23 10:41:48.864306,False,1035.6651215422899,-106.55299135111272,106.55299135111272,-0.05509490294733309
2024-07-01,193390.4906035904,192871.3822920523,193919.85709405434,194650.54277881375,-169.26136287598803,40412.298596105975,-418.2604651480875,-28656.206505333248,-12428.622437971972,Retail,193278.0,67.0,2025-06-23 10:41:48.864306,False,1048.4748020020488,-112.49060359041323,112.49060359041323,-0.05820145261768708
2024-07-02,193531.55157775342,192992.41966379582,194093.86046798498,194706.5206657502,-102.25436024060183,42840.0882268098,-411.52435579517703,-32335.15926222512,-11166.119336545677,Retail,193392.0,203.0,2025-06-23 10:41:48.864306,False,1101.4408041891584,-139.5515777534165,139.5515777534165,-0.0721599537485607
2024-07-03,193760.02782938583,193248.68003125483,194289.9270308514,194762.49855268668,88.04468666388964,45080.714041885054,-426.2164272385367,-35853.77569112626,-9891.237333484976,Retail,193663.0,208.0,2025-06-23 10:41:48.864306,False,1041.2469995965657,-97.02782938582823,97.02782938582823,-0.05010137681737256
2024-07-04,193737.5352490615,193185.72760814882,194280.9538945216,194818.47643962313,71.96583816976181,47104.06827834954,-480.1519061348388,-39162.70305024252,-8614.12035070357,Retail,193638.0,153.0,2025-06-23 10:41:48.864306,False,1095.226286372781,-99.53524906150415,99.53524906150415,-0.05140274587710272
2024-07-05,193701.67400964163,193173.65571693936,194246.77595009017,194874.4543265596,47.08491849873067,48881.617849544906,-539.175975249518,-42217.69510595221,-7344.61200375987,Retail,193626.0,158.0,2025-06-23 10:41:48.864306,False,1073.1202331508102,-75.67400964163244,75.67400964163244,-0.0390825662057949
2024-07-06,193707.2570752498,193179.73563411392,194198.887224585,194930.43221349607,59.71145159188315,50387.11029421896,-595.919228819361,-44981.72282051081,-6092.354834726943,Retail,193617.0,141.0,2025-06-23 10:41:48.864306,False,1019.1515904710686,-90.25707524979953,90.25707524979953,-0.046616296735203795
2024-07-07,193627.29210075605,193105.2999624956,194146.6146185578,194986.41010043255,4.708828192442457,51597.23584073304,-668.2057561774837,-47425.97547411826,-4866.881438306222,Retail,193761.0,120.0,2025-06-23 10:41:48.864306,False,1041.3146560621972,133.7078992439492,133.7078992439492,0.06900661084735794
2024-07-08,193424.68158752494,192904.1035526962,193976.23996691642,195042.387987369,-169.26136287593485,52492.230094690596,-733.3172959379332,-49529.665612576966,-3677.692223143821,Retail,193579.0,88.0,2025-06-23 10:41:48.864306,False,1072.1364142202074,154.31841247505508,154.31841247505508,0.07971857095813858
2024-07-09,193491.61512693742,192984.11705340457,194030.15447798924,195098.36587430545,-102.2543602413373,53056.40314563832,-747.8219535750925,-51278.76254369124,-2534.3150354986856,Retail,193603.0,174.0,2025-06-23 10:41:48.864306,False,1046.037424584676,111.38487306257593,111.38487306257593,0.05753261729548403
2024-07-10,193699.0243624637,193188.04038146115,194231.7303693365,195154.34376124194,88.044686664074,53278.58248177971,-711.6378845428604,-52663.966197477224,-1446.342485201924,Retail,193755.0,170.0,2025-06-23 10:41:48.864306,False,1043.6899878753466,55.9756375362922,55.9756375362922,0.028889906085671182
2024-07-11,193688.4494814751,193143.75299565043,194233.17444806907,195210.3216481784,71.96583816969495,53152.458963950645,-644.4897793553024,-53678.36364868509,-423.44354078322453,Retail,193737.0,212.0,2025-06-23 10:41:48.864306,False,1089.421452418639,48.55051852489123,48.55051852489123,0.025060013587952342
2024-07-12,193664.37518098525,193153.41804935032,194196.6064757404,195266.29953511487,47.08491849872815,52676.82720697565,-535.22772886464,-54315.26196805199,524.6532173126633,Retail,193694.0,172.0,2025-06-23 10:41:48.864306,False,1043.1884263900865,29.6248190147453,29.6248190147453,0.015294649816073445
2024-07-13,193688.84536854993,193163.3566613826,194213.98619310744,195322.27742205132,59.711451591904236,51855.71400183184,-370.40939030288837,-54566.65451341715,1388.206396794896,Retail,193612.0,155.0,2025-06-23 10:41:48.864306,False,1050.6295317248441,-76.8453685499262,76.8453685499262,-0.03969039550747175
2024-07-14,193651.09696588392,193142.20279053724,194176.70887317334,195378.25540926013,4.708828192371072,50698.39084150076,-165.13784036063188,-54422.65967713047,2157.5394044217446,Retail,193497.0,127.0,2025-06-23 10:41:48.864306,False,1034.5060826361005,-154.0969658839167,154.0969658839167,-0.07963790957168158
2024-07-15,193509.12043958713,192938.3527510066,194044.0899339573,195434.23339646895,-169.26136287573607,49219.269135354305,73.8225722787006,-53872.0919395384,2823.1486378993063,Retail,193257.0,74.0,2025-06-23 10:41:48.864306,False,1105.7371829506883,-252.12043958713184,252.12043958713184,-0.13045863259138446
2024-07-16,193650.0283472463,193126.02599576637,194162.40339292432,195490.21138367773,-102.25436024122271,47437.67926057464,352.6669112921944,-52904.11588066457,3375.841032607532,Retail,193421.0,203.0,2025-06-23 10:41:48.864306,False,1036.3773971579503,-229.02834724629065,229.02834724629065,-0.11840924576250286
2024-07-17,193941.18060816627,193418.15385986693,194418.75393284767,195546.18937088654,88.04468666409235,45377.53715131818,633.2415123046146,-51510.730867917206,3806.8987549100507,Retail,193700.0,170.0,2025-06-23 10:41:48.864306,False,1000.600072980742,-241.1806081662653,241.1806081662653,-0.1245124461364302
2024-07-18,194006.59552921483,193452.4143493332,194521.67310727437,195602.16735809532,71.96583816968048,43066.90461453754,846.9626245561622,-49689.67279560982,4108.267889465956,Retail,193880.0,206.0,2025-06-23 10:41:48.864306,False,1069.258757941163,-126.59552921482828,126.59552921482828,-0.06529581659522811
2024-07-19,194047.23157236687,193522.78601063072,194573.79057126283,195658.14534530413,47.084918498748436,40537.45193344997,979.0100944802747,-47447.22780393807,4272.767084571809,Retail,194145.0,212.0,2025-06-23 10:41:48.864306,False,1051.0045606321073,97.76842763312743,97.76842763312743,0.050358457664697744
2024-07-20,194148.94164714307,193651.3362412855,194646.75931493845,195714.12333251294,59.71145159184906,37823.83352742458,1057.4097753029273,-44800.44775793877,4294.311318249525,Retail,194546.0,263.0,2025-06-23 10:41:48.864306,False,995.4230736529571,397.0583528569259,397.0583528569259,0.204094842791384
2024-07-21,194194.88661888853,193642.7240411207,194691.40475374536,195770.10131972173,4.708828192162126,34962.98943191845,1067.281875073446,-41778.34008522026,4168.145249203006,Retail,194491.0,98.0,2025-06-23 10:41:48.864306,False,1048.6807126246567,296.1133811114705,296.1133811114705,0.15225042861184865
2024-07-22,194094.2151586248,193564.1190806901,194629.2513181616,195826.07930693054,-169.26136287577498,31993.387105250473,974.692014557657,-38421.76194346786,3891.0800382297793,Retail,194367.0,50.0,2025-06-23 10:41:48.864306,False,1065.1322374714946,272.7848413751926,272.7848413751926,0.14034524449890806
2024-07-23,194231.73380231037,193704.85843672007,194740.84095052877,195882.05729413932,-102.25436024101096,28954.21951877952,817.9386278275505,-34781.95436180166,3461.727083606659,Retail,194443.0,132.0,2025-06-23 10:41:48.864306,False,1035.9825138087035,211.26619768963428,211.26619768963428,0.10865199451234259
2024-07-24,194539.99899115186,194018.56957331172,195061.87169924844,195938.03528134813,88.04468666419373,25884.576615877726,666.4919037638314,-30917.871316557328,2880.7218200553093,Retail,194709.0,134.0,2025-06-23 10:41:48.864306,False,1043.3021259367233,169.00100884813583,169.00100884813583,0.0867967114248113
2024-07-25,194658.20016497467,194137.74126754235,195176.6734752987,195994.0132685569,71.96583816966601,22822.60800503078,511.33693537102965,-26892.654477612454,2150.9305954587358,Retail,194874.0,110.0,2025-06-23 10:41:48.864306,False,1038.9322077563556,215.79983502533287,215.79983502533287,0.11073813593672469
2024-07-26,194713.4335901239,194179.429475277,195261.59888535962,196049.99125576572,47.08491849871132,19804.695165478264,303.7717997345735,-22769.743218645086,1277.6336692917043,Retail,194850.0,131.0,2025-06-23 10:41:48.864306,False,1082.169410082628,136.56640987610444,136.56640987610444,0.07008797016992786
2024-07-27,194760.70226868257,194226.59366357452,195279.15203039328,196105.9692429745,59.711451591870166,16864.651479602056,70.86008227519433,-18609.167560447655,268.6775726865822,Retail,194840.0,160.0,2025-06-23 10:41:48.864306,False,1052.558366818761,79.29773131743423,79.29773131743423,0.04069889720664865
2024-07-28,194754.52578797162,194235.1268031116,195320.24003278482,196162.10729986214,4.708828192090765,14032.968060586289,-115.31006787991562,-14464.538767556898,-865.4095652320816,Retail,194799.0,124.0,2025-06-23 10:41:48.864306,False,1085.1132296732103,44.474212028377224,44.474212028377224,0.0228308215280249
2024-07-29,194647.73471813585,194118.39687420105,195170.8374902165,196218.24535674977,-169.261362875906,11336.122618980378,-244.8927674553059,-10381.133532190232,-2111.345595072855,Retail,194659.0,46.0,2025-06-23 10:41:48.864306,False,1052.4406160154613,11.265281864150893,11.265281864150893,0.005787187781788098
2024-07-30,194772.66240945202,194239.44154708172,195266.923224251,196274.3834136374,-102.25436024089637,8795.967523195937,-347.08128301027097,-6395.282866455347,-3453.070017674819,Retail,194728.0,134.0,2025-06-23 10:41:48.864306,False,1027.4816771692713,-44.662409452022985,44.662409452022985,-0.022935792208631005
2024-07-31,195031.5038191882,194504.0531250598,195524.75160193443,196330.52147052504,88.04468666384089,6429.211769986076,-409.4448793424042,-2535.0571158567195,-4871.772112787651,Retail,195024.0,107.0,2025-06-23 10:41:48.864306,False,1020.6984768746188,-7.503819188190391,7.503819188190391,-0.003847638848649598
2024-08-01,195121.4985310333,194579.38415600374,195648.15031157568,196386.65952741267,71.96583816954676,4247.009823246732,-416.1405919139369,1177.9788713328687,-6345.974937214567,Retail,194959.0,144.0,2025-06-23 10:41:48.864306,False,1068.7661555719387,-162.49853103331407,162.49853103331407,-0.0833501049109372
2024-08-02,195206.029215964,194675.53164639077,195746.44732863503,196442.7975843003,47.084918498731604,2254.6682307753717,-413.18839480931035,4726.3444174994875,-7851.677540300582,Retail,194905.0,134.0,2025-06-23 10:41:48.864306,False,1070.91568224426,-301.0292159639939,301.0292159639939,-0.15444920138733945
2024-08-03,195291.51364141636,194753.5839087987,195815.68748601756,196498.93564118797,59.71145159185941,451.4786297816431,-450.1231877361456,8094.0676943665985,-9362.556587775562,Retail,195349.0,110.0,2025-06-23 10:41:48.864306,False,1062.1035772188625,57.48635858364287,57.48635858364287,0.02942751618060132
2024-08-04,195293.94325128885,194780.9445004376,195819.06618737345,196555.0736980756,4.708828191950622,-1169.316751825078,-510.7832202697774,11264.488057604913,-10850.22736048877,Retail,195308.0,98.0,2025-06-23 10:41:48.864306,False,1038.1216869358614,14.056748711154796,14.056748711154796,0.007197221164086876
2024-08-05,195189.44407612653,194648.28338974566,195721.87661417405,196611.21175496324,-169.26136287603703,-2620.423656573983,-566.4145046034447,14218.894669133559,-12284.56282391682,Retail,195115.0,50.0,2025-06-23 10:41:48.864306,False,1073.5932244283904,-74.44407612652867,74.44407612652867,-0.03815394824925232
2024-08-06,195316.86763313165,194803.73585655724,195829.75258978194,196667.34981185087,-102.2543602406846,-3920.2577483690247,-630.2082927617582,16936.306398290533,-13634.068175638287,Retail,195132.0,115.0,2025-06-23 10:41:48.864306,False,1026.0167332247074,-184.86763313165284,184.86763313165284,-0.0947397828811537
2024-08-07,195542.27971382954,195044.10482240608,196084.13152319597,196723.48786873854,88.04468666394227,-5092.572104002868,-704.8631647441636,19394.48942159082,-14866.306994416713,Retail,195327.0,146.0,2025-06-23 10:41:48.864306,False,1040.0267007898947,-215.27971382954274,215.27971382954274,-0.11021503111681577
2024-08-08,195561.17099081603,195036.29125996568,196093.44396616626,196779.62592562617,71.96583816953229,-6165.95521436257,-748.1723612094551,21572.080669238654,-15948.373866646292,Retail,195385.0,126.0,2025-06-23 10:41:48.864306,False,1057.152706200577,-176.17099081602646,176.17099081602646,-0.09016607764978195
2024-08-09,195579.2948359631,195024.24703458938,196128.26262160466,196835.7639825138,47.08491849872907,-7173.207225224336,-734.4158369169544,23451.476173146075,-16847.407176054196,Retail,195421.0,103.0,2025-06-23 10:41:48.864306,False,1104.0155870152812,-158.29483596311184,158.29483596311184,-0.08100195780551314
2024-08-10,195610.01171815727,195099.54350939003,196131.28730486933,196891.90203940144,59.711451591880525,-8150.60479042483,-681.8517711689366,25021.989429806217,-17531.13464104849,Retail,195390.0,89.0,2025-06-23 10:41:48.864306,False,1031.7437954792986,-220.0117181572714,220.0117181572714,-0.11260131949294816
2024-08-11,195539.07092857183,195000.31390207974,196066.34799137028,196953.79419383864,4.708828192496123,-9137.067386685978,-596.6345958067592,26282.71307955094,-17968.4431905175,Retail,195356.0,105.0,2025-06-23 10:41:48.864306,False,1066.034089290537,-183.07092857183306,183.07092857183306,-0.09371144401596729
2024-08-12,195328.49855001012,194790.44178857355,195867.82479432126,197015.6863482758,-169.26136287556196,-10173.240194008007,-459.2632141411114,27244.54088408592,-18129.96391132692,Retail,195139.0,55.0,2025-06-23 10:41:48.864306,False,1077.383005747717,-189.49855001011747,189.49855001011747,-0.09710952193570607
2024-08-13,195345.40469449235,194803.07519498953,195859.7087524643,197077.578502713,-102.2543602406672,-11300.51063414536,-271.6702733950081,27930.92355434795,-17988.662094787585,Retail,195249.0,189.0,2025-06-23 10:41:48.864306,False,1056.6335574747645,-96.40469449234661,96.40469449234661,-0.049375256463462865
2024-08-14,195473.64583655074,194962.79106859822,196001.05723490776,197139.47065715014,88.0446866639606,-12559.977338177843,-50.59348622519732,28377.123194397696,-17520.421877258006,Retail,195478.0,158.0,2025-06-23 10:41:48.864306,False,1038.266166309535,4.354163449257612,4.354163449257612,0.002227444238869649
2024-08-15,195414.39454899813,194883.95754610084,195946.66646435315,197201.3628115873,71.96583816946541,-13991.391647156915,209.10612744804953,28627.966042167882,-16704.61462321767,Retail,195473.0,150.0,2025-06-23 10:41:48.864306,False,1062.7089182523196,58.60545100187301,58.60545100187301,0.029981353435959444
2024-08-16,195385.29959214205,194840.62880520854,195924.6355023819,197263.2549660245,47.08491849870333,-15632.092705855222,497.3592021852536,28734.333262851287,-15524.640051562461,Retail,195480.0,148.0,2025-06-23 10:41:48.864306,False,1084.0066971733468,94.70040785794845,94.70040785794845,0.048445062337808695
2024-08-17,195400.60191361923,194861.94114206592,195953.12989496137,197325.14712046168,59.71145159186978,-17515.957766092008,751.2952291658054,28748.835042417577,-13968.429163925697,Retail,195571.0,172.0,2025-06-23 10:41:48.864306,False,1091.188752895454,170.39808638076647,170.39808638076647,0.08712850390945819
2024-08-18,195333.02143124348,194810.74249635436,195875.37925641803,197387.03927489888,4.708828192355957,-19672.38945702953,921.3112662098772,28721.249821165136,-12028.898302193247,Retail,195438.0,167.0,2025-06-23 10:41:48.864306,False,1064.6367600636731,104.97856875651632,104.97856875651632,0.0537145124062446
2024-08-19,195168.61066767134,194660.05808224573,195730.83807769747,197448.93142933602,-169.26136287560087,-22125.361497533748,1024.2911708419288,28694.355068668345,-9704.344140765606,Retail,195303.0,134.0,2025-06-23 10:41:48.864306,False,1070.7799954517395,134.3893323286611,134.3893323286611,0.06881068510399795
2024-08-20,195291.88267590132,194725.3218179719,195855.35735894775,197510.8235837732,-102.25436024045545,-24892.54361973644,1073.9066797545158,28700.720495890684,-6998.770103540166,Retail,195444.0,232.0,2025-06-23 10:41:48.864306,False,1130.035540975834,152.11732409868273,152.11732409868273,0.07783166743347596
2024-08-21,195548.51408014208,195025.06378231637,196063.731576408,197572.7157382104,88.04468666406198,-27984.52535264986,1033.5270879962557,28760.887498288488,-3922.135578367254,Retail,195681.0,194.0,2025-06-23 10:41:48.864306,False,1038.667794091627,132.48591985792154,132.48591985792154,0.06770505049438706
2024-08-22,195594.15810437378,195050.63961727713,196081.64536554297,197634.60789264756,71.96583816970112,-31404.156795956613,899.1179742052102,28883.143564888218,-490.5203695802997,Retail,195733.0,260.0,2025-06-23 10:41:48.864306,False,1031.0057482658303,138.8418956262176,138.8418956262176,0.07093433178167075
2024-08-23,195675.95833158083,195144.67010358945,196195.3884212487,197696.50004708476,47.08491849871222,-35146.02262071994,739.7417429607289,29064.8523125528,3273.801931203786,Retail,195812.0,210.0,2025-06-23 10:41:48.864306,False,1050.7183176592516,136.04166841917322,136.04166841917322,0.06947565441299472
2024-08-24,195852.64429411857,195302.38540905973,196371.6908093015,197758.39220152193,59.71145159192272,-39196.06329873809,593.158162755089,29295.05919015003,7342.38658683767,Retail,196049.0,243.0,2025-06-23 10:41:48.864306,False,1069.3054002417775,196.3557058814331,196.3557058814331,0.10015644348169749
2024-08-25,195914.86580148857,195390.1968590098,196444.35791676064,197788.07206842813,4.7088281922845825,-43531.35502240466,414.8010841513071,29557.899062647488,11680.73978047402,Retail,196137.0,191.0,2025-06-23 10:41:48.864306,False,1054.16105775084,222.1341985114268,222.1341985114268,0.11325461208819693
2024-08-26,195798.6801208289,195252.68252161256,196296.16880151338,197817.7519353343,-169.26136287573186,-48120.056978488945,185.4881608014306,29836.216469735402,16248.541896322477,Retail,195937.0,129.0,2025-06-23 10:41:48.864306,False,1043.486279900826,138.31987917108927,138.31987917108927,0.07059405787119802
2024-08-27,195907.69278203105,195405.56522317228,196421.1238383147,197847.4318022405,-102.25436024109375,-52921.531630908576,-30.716200040797013,30114.791063793407,20999.97210718763,Retail,196006.0,303.0,2025-06-23 10:41:48.864306,False,1015.5586151424213,98.30721796894795,98.30721796894795,0.05015520849818268
2024-08-28,196160.30403733495,195658.1487495921,196670.4702349309,197877.1116691467,88.04468666408032,-57886.64050446405,-184.98666257686708,30382.64223091973,25884.132617645366,Retail,196242.0,272.0,2025-06-23 10:41:48.864306,False,1012.3214853387908,81.69596266504959,81.69596266504959,0.04163021303546111
2024-08-29,196201.1986726013,195684.91743729383,196734.39909538397,197906.7915360529,71.96583816963425,-62958.214702454854,-298.96750889876654,30634.054358199624,30845.56915153279,Retail,196271.0,277.0,2025-06-23 10:41:48.864306,False,1049.4816580901388,69.80132739868714,69.80132739868714,0.03556374981463749
2024-08-30,196219.55999655032,195704.7982437294,196756.65758969684,197936.47140295908,47.084918498721116,-68071.69609376279,-385.3723648853091,30868.189604781215,35824.8825289594,Retail,196276.0,268.0,2025-06-23 10:41:48.864306,False,1051.8593459674448,56.44000344967935,56.44000344967935,0.028755427790294972
2024-08-31,196261.24875198962,195769.78270197732,196776.25282672993,197966.15126986528,59.711451591911974,-73155.94183454895,-418.2604651480834,31087.40079326664,40759.42448217884,Retail,196221.0,224.0,2025-06-23 10:41:48.864306,False,1006.47012475261,-40.248751989624,40.248751989624,-0.020511949276389375
2024-09-01,196358.9318540505,195813.7519308276,196894.73577631038,197995.83113677148,4.708828192144427,-78134.18170454532,-411.5243557951857,31294.582285341014,45584.069243030375,Retail,196226.0,174.0,2025-06-23 10:41:48.864306,False,1080.983845482784,-132.93185405049007,132.93185405049007,-0.06774426123474467
2024-09-02,196272.23466713785,195738.3409018462,196785.0767513462,198025.51100367765,-169.2613628758629,-82925.11470109996,-426.21642723862607,31490.064045501946,50232.0509277327,Retail,196125.0,136.0,2025-06-23 10:41:48.864306,False,1046.7358494999935,-147.23466713784728,147.23466713784728,-0.07507185067576662
2024-09-03,196442.88282154987,195895.72296092028,196937.33030365972,198055.19087058384,-102.25436024097918,-87444.12850227374,-480.15190613469844,31668.63581665272,54635.85537646671,Retail,196290.0,243.0,2025-06-23 10:41:48.864306,False,1041.607342739444,-152.88282154986518,152.88282154986518,-0.0778861997808677
2024-09-04,196745.0403660635,196219.3666096722,197271.09260868112,198084.87073749004,88.04468666426472,-91604.6228395612,-539.1759752496596,31817.270989678673,58728.15390230539,Retail,196532.0,279.0,2025-06-23 10:41:48.864306,False,1051.7259990089224,-213.04036606350564,213.04036606350564,-0.10839983619131013
2024-09-05,196627.95342854803,196104.6917651253,197147.03817782528,198114.55060439624,71.96583816956739,-95319.41556172406,-595.9192288191939,31914.00638568604,62442.76539083944,Retail,196586.0,268.0,2025-06-23 10:41:48.864306,False,1042.3464126999897,-41.953428548033116,41.953428548033116,-0.02134100523334984
2024-09-06,196664.77752619286,196139.0892323469,197202.42561842912,198144.23047130244,47.08491849871858,-98502.20826880522,-668.2057561776523,31928.243771874655,65715.63238949992,Retail,196648.0,286.0,2025-06-23 10:41:48.864306,False,1063.3363860822283,-16.777526192861842,16.777526192861842,-0.008531755315519021
2024-09-07,196741.79663670095,196211.66798966023,197243.80468021389,198176.18986632852,59.711451591856786,-101069.08688828614,-733.3172959378979,31822.503251242444,68485.79625176215,Retail,196708.0,277.0,2025-06-23 10:41:48.864306,False,1032.136690553656,-33.79663670095033,33.79663670095033,-0.017181119578741248
2024-09-08,196776.77763478755,196228.66902328853,197282.17367684102,198208.14926135464,4.708828192689929,-102940.0314870973,-747.8219535751803,31555.41691600873,70696.35606990397,Retail,196728.0,200.0,2025-06-23 10:41:48.864306,False,1053.504653552489,-48.77763478754787,48.77763478754787,-0.02479445467221131
2024-09-09,196699.7399522392,196139.1313657883,197213.25908650726,198240.1086563808,-169.26136287590182,-104040.40898654451,-711.6378845427428,31085.54347930071,72295.39605052087,Retail,196613.0,138.0,2025-06-23 10:41:48.864306,False,1074.1277207189705,-86.73995223920792,86.73995223920792,-0.044117099194462175
2024-09-10,196835.2131912099,196289.52231844692,197347.27191845264,198272.06805140688,-102.2543602408646,-104302.42228875248,-644.4897793551544,30375.445403285008,73236.8661648665,Retail,196789.0,382.0,2025-06-23 10:41:48.864306,False,1057.7496000057145,-46.21319120991393,46.21319120991393,-0.02348362520766604
2024-09-11,197067.17839256546,196556.76174480046,197606.24803573848,198304.027446433,88.04468666428306,-103666.4896416338,-535.2277288649628,29395.42228797694,73481.40134199004,Retail,196882.0,248.0,2025-06-23 10:41:48.864306,False,1049.4862909380172,-185.17839256545994,185.17839256545994,-0.09405552186866242
2024-09-12,197078.42530616006,196530.84289392224,197614.10316425125,198335.98684145912,71.96583816980309,-102082.52886187694,-370.4093903033549,28126.34571567043,72997.06516304103,Retail,196895.0,251.0,2025-06-23 10:41:48.864306,False,1083.2602703290177,-183.42530616006115,183.42530616006115,-0.09315894571221267
2024-09-13,197059.95861729488,196542.9873441468,197542.98022917338,198367.94623648524,47.084918498716064,-99511.12229367679,-165.1378403601764,26561.18264489026,71760.00495145761,Retail,196906.0,306.0,2025-06-23 10:41:48.864306,False,999.992885026586,-153.9586172948766,153.9586172948766,-0.07818889078792754
2024-09-14,197068.90903976263,196542.5656111333,197621.1069345176,198399.90563151136,59.71145159187789,-95924.54008572592,73.82257227807739,24705.003146479725,69755.00632362752,Retail,196890.0,286.0,2025-06-23 10:41:48.864306,False,1078.5413233842992,-178.9090397626278,178.9090397626278,-0.09086750965647204
2024-09-15,197031.08506422723,196533.70816113567,197554.60797636487,198431.86502653747,4.708828192480994,-91307.6014932591,352.6669112914884,22573.50914082995,66975.93665063495,Retail,196906.0,210.0,2025-06-23 10:41:48.864306,False,1020.8998152292043,-125.08506422722712,125.08506422722712,-0.063525268009724
2024-09-16,196885.87064672264,196372.14124803297,197443.73809842006,198463.8244215636,-169.26136287594073,-85658.3564221282,633.241512305164,20190.354034421172,63426.06846343685,Retail,196801.0,151.0,2025-06-23 10:41:48.864306,False,1071.5968503870827,-84.87064672264387,84.87064672264387,-0.043125109487575704
2024-09-17,196953.905824945,196422.24791912167,197494.62000729027,198495.7838165897,-102.2543602406528,-78988.57228477896,846.9626245565215,17583.71044242181,59118.27558639657,Retail,196792.0,389.0,2025-06-23 10:41:48.864306,False,1072.3720881686022,-161.90582494498813,161.90582494498813,-0.08227256440555923
2024-09-18,197128.53431889517,196595.8999970125,197659.35421258892,198527.74321161583,88.04468666393024,-71324.01438585625,979.0100944800423,14782.654032471431,54075.09667952018,Retail,196935.0,445.0,2025-06-23 10:41:48.864306,False,1063.4542155764357,-193.5343188951665,193.5343188951665,-0.09827319617902684
2024-09-19,197127.17795925058,196587.0589885994,197681.03969908855,198559.70260664195,71.96583816978861,-62704.511443630625,1057.4097753028557,11813.948304508545,48328.66287825808,Retail,197121.0,523.0,2025-06-23 10:41:48.864306,False,1093.9807104891515,-6.17795925057726,6.17795925057726,-0.0031340949216863046
2024-09-20,197142.4515992861,196607.9183989577,197663.89761929063,198591.66200166807,47.084918498724946,-53183.80142350341,1067.2818750733727,8699.735920370184,41920.488307179185,Retail,197198.0,215.0,2025-06-23 10:41:48.864306,False,1055.979220332927,55.54840071388753,55.54840071388753,0.0281688458878323
2024-09-21,197185.25281976818,196628.1068290668,197738.20481667406,198622.4004825741,59.71145159189898,-42829.15654945644,974.6920145579479,5456.481042374047,34901.12437812663,Retail,197372.0,241.0,2025-06-23 10:41:48.864306,False,1110.097987607267,186.74718023181777,186.74718023181777,0.09461685559847281
2024-09-22,197179.96879657064,196635.6977137445,197702.72854937855,198653.13896348016,4.708828192409621,-31720.790101814604,817.9386278279395,2095.2915538184043,27329.680925066325,Retail,197454.0,155.0,2025-06-23 10:41:48.864306,False,1067.0308356340392,274.0312034293602,274.0312034293602,0.13878230039875625
2024-09-23,197126.79234347568,196557.978873264,197633.8721329778,198683.8774443862,-169.26136287564987,-19951.0513418426,666.4919037642239,-1376.483646488272,19273.219346531776,Retail,197410.0,91.0,2025-06-23 10:41:48.864306,False,1075.8932597138046,283.20765652431874,283.20765652431874,0.14346165671663985
