date,count(trend),seasonal,residual,anomaly,threshold_upper,threshold_lower
2024-04-18,48.235803869883284,8.01672662079358,7.747469509323139,0,84.70820873001466,-77.17390473989937
2024-04-19,49.8722606897865,2.350574277091892,18.777165033121605,0,84.70820873001466,-77.17390473989937
2024-04-20,51.22505681328797,1.240361880507879,-7.465418693795847,0,84.70820873001466,-77.17390473989937
2024-04-21,51.67612449224168,-9.026913482580948,-13.649211009660725,0,84.70820873001466,-77.17390473989937
2024-04-22,51.61357541977424,-20.84291293256849,0.2293375127942454,0,84.70820873001466,-77.17390473989937
2024-04-23,51.41990110835348,13.851764674098161,15.728334217548358,0,84.70820873001466,-77.17390473989937
2024-04-24,51.56687634967381,3.4893617743110306,-7.056238123984841,0,84.70820873001466,-77.17390473989937
2024-04-25,51.991102818978874,7.580783050011804,-4.571885868990677,0,84.70820873001466,-77.17390473989937
2024-04-26,52.3245891452143,3.1410175593142324,13.534393295471467,0,84.70820873001466,-77.17390473989937
2024-04-27,52.64475847749572,3.0683879704427715,-5.713146447938492,0,84.70820873001466,-77.17390473989937
2024-04-28,53.1138202403219,-9.502093272629729,-3.611726967692171,0,84.70820873001466,-77.17390473989937
2024-04-29,53.63470576494064,-21.84927528038816,-5.785430484552485,0,84.70820873001466,-77.17390473989937
2024-04-30,54.14992936747375,13.955944771586195,3.8941258609400506,0,84.70820873001466,-77.17390473989937
2024-05-01,55.18485672514165,2.6367718512467375,7.178371423611615,0,84.70820873001466,-77.17390473989937
2024-05-02,56.77964361340359,7.782898660269229,-2.5625422736728183,0,84.70820873001466,-77.17390473989937
2024-05-03,58.50932503148311,4.160500383519163,-9.669825415002272,0,84.70820873001466,-77.17390473989937
2024-05-04,59.86980982041762,4.599357652601157,0.5308325269812215,0,84.70820873001466,-77.17390473989937
2024-05-05,61.12406742793887,-10.48967868366816,11.365611255729291,0,84.70820873001466,-77.17390473989937
2024-05-06,62.398647853827164,-23.699363899338906,-12.699283954488259,0,84.70820873001466,-77.17390473989937
2024-05-07,64.10713122862462,13.755858511263261,15.13701026011212,0,84.70820873001466,-77.17390473989937
2024-05-08,65.85842930317423,2.9349659824950862,-11.79339528566932,0,84.70820873001466,-77.17390473989937
2024-05-09,67.16167252156666,8.117569122303294,10.720758356130048,0,84.70820873001466,-77.17390473989937
2024-05-10,68.05162846777624,5.3280577275868515,-25.379686195363092,0,84.70820873001466,-77.17390473989937
2024-05-11,68.99755762011426,6.043443500836919,17.95899887904882,0,84.70820873001466,-77.17390473989937
2024-05-12,69.97479833113113,-11.036173452267164,-1.938624878863962,0,84.70820873001466,-77.17390473989937
2024-05-13,71.45603506686764,-25.53754678250475,4.081511715637106,0,84.70820873001466,-77.17390473989937
2024-05-14,73.68343661213451,12.676040737487428,-15.35947734962194,0,84.70820873001466,-77.17390473989937
2024-05-15,77.09195895100855,3.4257239517915994,2.4823170971998536,0,84.70820873001466,-77.17390473989937
2024-05-16,81.21376655468818,7.912845593821255,-8.126612148509437,0,84.70820873001466,-77.17390473989937
2024-05-17,83.94452748298627,6.7037541830449285,-7.64828166603121,0,84.70820873001466,-77.17390473989937
2024-05-18,82.75152089960841,7.3242515265909205,24.924227573800664,0,84.70820873001466,-77.17390473989937
2024-05-19,79.87214898162664,-10.63739963696962,31.76525065534298,0,84.70820873001466,-77.17390473989937
2024-05-20,77.09505101202625,-26.707374066299042,26.612323054272792,0,84.70820873001466,-77.17390473989937
2024-05-21,74.03332218287889,10.955790357154049,-38.98911254003294,0,84.70820873001466,-77.17390473989937
2024-05-22,69.14594751383272,3.4355022104412827,-14.581449724274009,0,84.70820873001466,-77.17390473989937
2024-05-23,62.628945925924604,7.248406890697278,-2.8773528166218796,0,84.70820873001466,-77.17390473989937
2024-05-24,58.34411300790025,8.066179168948755,-2.410292176849005,0,84.70820873001466,-77.17390473989937
2024-05-25,58.0925106191605,8.372228010488715,-8.464738629649212,0,84.70820873001466,-77.17390473989937
2024-05-26,60.085717038635806,-9.61520706563302,-7.470509973002784,0,84.70820873001466,-77.17390473989937
2024-05-27,61.972536987153376,-27.34078695858166,5.368249971428284,0,84.70820873001466,-77.17390473989937
2024-05-28,63.13524198954989,9.235113555082515,-1.3703555446324032,0,84.70820873001466,-77.17390473989937
2024-05-29,63.79473155768188,3.0684449893504673,29.136823452967654,0,84.70820873001466,-77.17390473989937
2024-05-30,64.51804881770842,6.896383830581063,-2.414432648289484,0,84.70820873001466,-77.17390473989937
2024-05-31,65.93586350666713,9.529445758016566,5.534690735316303,0,84.70820873001466,-77.17390473989937
2024-06-01,68.04970215779306,8.690506474828648,-16.740208632621716,0,84.70820873001466,-77.17390473989937
2024-06-02,71.15771760079646,-8.89694283105251,-17.260774769743946,0,84.70820873001466,-77.17390473989937
2024-06-03,75.70339507301709,-28.114531521955197,-11.588863551061891,0,84.70820873001466,-77.17390473989937
2024-06-04,80.40585258689077,8.096793177278,21.497354235831224,0,84.70820873001466,-77.17390473989937
2024-06-05,83.88926331751696,3.0546102651791367,-0.9438735826960993,0,84.70820873001466,-77.17390473989937
2024-06-06,87.26633517058849,6.881510277602079,31.852154551809434,0,84.70820873001466,-77.17390473989937
2024-06-07,90.71173470886964,11.506851109298662,-59.21858581816831,0,84.70820873001466,-77.17390473989937
2024-06-08,93.56640873290154,8.041917904140115,1.3916733629583433,0,84.70820873001466,-77.17390473989937
2024-06-09,95.2994438649071,-8.957282928730491,-15.342160936176612,0,84.70820873001466,-77.17390473989937
2024-06-10,97.17267718607697,-29.577622819378902,-5.595054366698065,0,84.70820873001466,-77.17390473989937
2024-06-11,100.57791178294568,8.064538946046266,-5.642450728991946,0,84.70820873001466,-77.17390473989937
2024-06-12,104.84135658820742,3.47497268305087,17.683670728741717,0,84.70820873001466,-77.17390473989937
2024-06-13,106.30528894553267,7.020150327257272,-6.325439272789936,0,84.70820873001466,-77.17390473989937
2024-06-14,103.93593680514041,14.08113825720743,19.982924937652157,0,84.70820873001466,-77.17390473989937
2024-06-15,98.17292231533526,6.78187919843794,29.04519848622681,0,84.70820873001466,-77.17390473989937
2024-06-16,90.12136137837062,-9.46689227946829,31.34553090109766,0,84.70820873001466,-77.17390473989937
2024-06-17,81.3450432861242,-31.865411932944056,-1.4796313531801388,0,84.70820873001466,-77.17390473989937
2024-06-18,72.74744269018616,8.84519064873766,-31.592633338923818,0,84.70820873001466,-77.17390473989937
2024-06-19,64.22303507413501,4.169006373631155,-15.392041447766168,0,84.70820873001466,-77.17390473989937
2024-06-20,57.65237045449847,6.997339890457885,-45.649710344956354,0,84.70820873001466,-77.17390473989937
2024-06-21,54.33125142941235,16.411257834624667,-1.742509264037011,0,84.70820873001466,-77.17390473989937
2024-06-22,53.921955888091865,5.795295201678373,-14.717251089770237,0,84.70820873001466,-77.17390473989937
2024-06-23,55.914907575353574,-9.501801459468584,5.586893884115007,0,84.70820873001466,-77.17390473989937
2024-06-24,58.712736731763535,-34.3613859933545,8.648649261590968,0,84.70820873001466,-77.17390473989937
2024-06-25,62.050552215174754,9.775820553579756,2.173627231245483,0,84.70820873001466,-77.17390473989937
2024-06-26,65.7780641142256,4.653558573267061,-3.4316226874926627,0,84.70820873001466,-77.17390473989937
2024-06-27,69.19054890548499,6.7402888337523725,-6.9308377392373615,0,84.70820873001466,-77.17390473989937
2024-06-28,71.38947698825025,18.046482925508403,-5.435959913758651,0,84.70820873001466,-77.17390473989937
2024-06-29,72.60532750733276,4.928214004867963,11.466458487799272,0,84.70820873001466,-77.17390473989937
2024-06-30,73.82112850037187,-8.960273716853205,11.139145216481339,0,84.70820873001466,-77.17390473989937
2024-07-01,74.87280620889535,-35.81096966468366,5.938163455788299,0,84.70820873001466,-77.17390473989937
2024-07-02,74.82016692198441,10.296294662198031,-2.1164615841824457,0,84.70820873001466,-77.17390473989937
2024-07-03,73.1861070484903,5.155446008125792,-20.341553056616092,0,84.70820873001466,-77.17390473989937
2024-07-04,70.69648874540707,6.230625779391057,16.072885475201872,0,84.70820873001466,-77.17390473989937
2024-07-05,68.94962324971827,18.49932008678166,5.551056663500063,0,84.70820873001466,-77.17390473989937
2024-07-06,68.47038152908286,3.8596874772314145,-7.330069006314275,0,84.70820873001466,-77.17390473989937
2024-07-07,68.33701507847029,-8.232764706528183,-10.1042503719421,0,84.70820873001466,-77.17390473989937
2024-07-08,67.59101759833779,-35.84722271404179,-3.743794884295994,0,84.70820873001466,-77.17390473989937
2024-07-09,66.74148954764,10.74688456251173,6.5116258898482755,0,84.70820873001466,-77.17390473989937
2024-07-10,66.88668365759565,6.062324981575715,13.050991360828633,0,84.70820873001466,-77.17390473989937
2024-07-11,67.77299956781786,5.6411440140967875,-4.414143581914651,0,84.70820873001466,-77.17390473989937
2024-07-12,69.1328022732212,17.830043770890235,-15.962846044111437,0,84.70820873001466,-77.17390473989937
2024-07-13,70.6597284841385,2.3649570112341025,0.9753145046274057,0,84.70820873001466,-77.17390473989937
2024-07-14,72.6326389194675,-8.095157751624702,2.462518832157201,0,84.70820873001466,-77.17390473989937
2024-07-15,75.65433604924068,-35.300063149304954,-18.35427289993573,0,84.70820873001466,-77.17390473989937
2024-07-16,79.01438495319833,11.710569746385945,24.275045300415727,0,84.70820873001466,-77.17390473989937
2024-07-17,79.67999012550762,7.856525566903242,-1.536515692410859,0,84.70820873001466,-77.17390473989937
2024-07-18,77.4508065369956,5.253076274634581,8.29611718836982,0,84.70820873001466,-77.17390473989937
2024-07-19,74.34558326641259,16.873802601626245,22.780614131961173,0,84.70820873001466,-77.17390473989937
2024-07-20,70.90079463338367,0.45053897575913493,91.64866639085719,1,84.70820873001466,-77.17390473989937
2024-07-21,66.81555962210152,-8.963795678913508,-11.851763943188011,0,84.70820873001466,-77.17390473989937
2024-07-22,62.69869792384874,-35.32300349733447,-6.375694426514272,0,84.70820873001466,-77.17390473989937
2024-07-23,59.15040939918852,13.278261040881867,-10.428670440070384,0,84.70820873001466,-77.17390473989937
2024-07-24,58.39776411198314,10.560432301352021,0.04180358666483386,0,84.70820873001466,-77.17390473989937
2024-07-25,59.60367195469112,5.296437302275209,-0.9001092569663314,0,84.70820873001466,-77.17390473989937
2024-07-26,59.88585739027348,15.973081423015914,-3.8589388132893916,0,84.70820873001466,-77.17390473989937
2024-07-27,58.998524962571196,-1.2016794145123089,19.203154451941117,0,84.70820873001466,-77.17390473989937
2024-07-28,57.52080824907063,-10.38152244841522,16.860714199344592,0,84.70820873001466,-77.17390473989937
2024-07-29,55.879794541145046,-36.263006697167064,-2.6167878439779813,0,84.70820873001466,-77.17390473989937
2024-07-30,53.66643124074893,14.982292789078485,-8.648724029827413,0,84.70820873001466,-77.17390473989937
2024-07-31,51.269348518109624,13.566665125734303,-6.836013643843927,0,84.70820873001466,-77.17390473989937
2024-08-01,49.64431019593308,5.442593008319218,-12.086903204252302,0,84.70820873001466,-77.17390473989937
2024-08-02,49.208236498174095,14.912405049080284,24.879358452745613,0,84.70820873001466,-77.17390473989937
2024-08-03,49.765666661765344,-2.3442294803206183,-18.421437181444727,0,84.70820873001466,-77.17390473989937
2024-08-04,50.47228514576555,-11.323153989915237,0.8508688441496943,0,84.70820873001466,-77.17390473989937
2024-08-05,50.49410528095689,-37.68726510248906,18.193159821532163,0,84.70820873001466,-77.17390473989937
2024-08-06,49.72887702519255,16.78693262382485,-2.515809649017406,0,84.70820873001466,-77.17390473989937
2024-08-07,48.67755937134571,15.804865631436316,2.5175749972179773,0,84.70820873001466,-77.17390473989937
2024-08-08,48.53964234571619,5.836998583292739,3.6233590709910715,0,84.70820873001466,-77.17390473989937
2024-08-09,48.97790665539551,13.542400877880441,-24.520307533275947,0,84.70820873001466,-77.17390473989937
2024-08-10,50.16974048394018,-3.564739703281727,-3.6050007806584574,0,84.70820873001466,-77.17390473989937
2024-08-11,52.22386644138764,-11.676068966455613,-11.547797474932025,0,84.70820873001466,-77.17390473989937
2024-08-12,55.03434972170107,-38.941057857654904,12.906708135953828,0,84.70820873001466,-77.17390473989937
2024-08-13,59.135036881605,19.00001777868702,-2.1350546602920204,0,84.70820873001466,-77.17390473989937
2024-08-14,64.08525719142852,17.129015532037915,6.785727276533564,0,84.70820873001466,-77.17390473989937
2024-08-15,68.7666861144671,6.63073249860086,-6.39741861306797,0,84.70820873001466,-77.17390473989937
2024-08-16,72.40614995385613,11.770102155507958,-5.176252109364086,0,84.70820873001466,-77.17390473989937
2024-08-17,74.90865442036095,-4.783229257190879,46.874574836829936,0,84.70820873001466,-77.17390473989937
2024-08-18,76.8876353613444,-11.815173724953906,5.927538363609514,0,84.70820873001466,-77.17390473989937
2024-08-19,79.3490308803641,-39.78903985766857,10.440008977304473,0,84.70820873001466,-77.17390473989937
2024-08-20,81.89838926831028,21.427512642696307,-7.325901911006596,0,84.70820873001466,-77.17390473989937
2024-08-21,83.67142476211878,17.297576386806252,-47.96900114892503,0,84.70820873001466,-77.17390473989937
2024-08-22,84.75206870782206,8.050537855260309,-9.802606563082364,0,84.70820873001466,-77.17390473989937
2024-08-23,86.20646967646412,10.05604604768972,18.737484275846157,0,84.70820873001466,-77.17390473989937
2024-08-24,88.90145567558993,-5.97194660344838,-6.929509072141556,0,84.70820873001466,-77.17390473989937
2024-08-25,92.82778293328205,-11.995328469356071,-1.832454463925984,0,84.70820873001466,-77.17390473989937
2024-08-26,96.41631783480551,-40.51515644709107,-3.9011613877144384,0,84.70820873001466,-77.17390473989937
2024-08-27,98.75424677086424,23.791728166286312,-0.5459749371505467,0,84.70820873001466,-77.17390473989937
2024-08-28,99.832522588036,16.69317800964767,15.474299402316333,0,84.70820873001466,-77.17390473989937
2024-08-29,100.15699691250835,10.007137712955766,9.835865374535885,0,84.70820873001466,-77.17390473989937
2024-08-30,100.13111699133312,8.3641170308991,-0.4952340222322107,0,84.70820873001466,-77.17390473989937
2024-08-31,99.9380305741217,-6.7284386002514,2.790408026129697,0,84.70820873001466,-77.17390473989937
2024-09-01,99.05709369385349,-12.43363320375798,-10.62346049009551,0,84.70820873001466,-77.17390473989937
2024-09-02,97.57471732385767,-41.68644607215389,-15.88827125170377,0,84.70820873001466,-77.17390473989937
2024-09-03,97.05325893840904,26.168468601659754,7.778272459931202,0,84.70820873001466,-77.17390473989937
2024-09-04,98.15423510359811,16.090850415746836,12.754914480655046,0,84.70820873001466,-77.17390473989937
2024-09-05,100.35307585714071,12.160333051933199,-7.5134089090739025,0,84.70820873001466,-77.17390473989937
2024-09-06,103.29640429764112,6.8097737062559265,-33.10617800389704,0,84.70820873001466,-77.17390473989937
2024-09-07,106.13757305833647,-6.70243653962566,3.564863481289194,0,84.70820873001466,-77.17390473989937
2024-09-08,109.3331341354273,-13.096481940344825,6.7633478049175295,0,84.70820873001466,-77.17390473989937
2024-09-09,113.71538060305721,-43.59510353437396,-12.12027706868325,0,84.70820873001466,-77.17390473989937
2024-09-10,118.90986159592744,28.228634512617248,9.861503891455314,0,84.70820873001466,-77.17390473989937
2024-09-11,123.7508079541545,15.62819026793482,-12.378998222089322,0,84.70820873001466,-77.17390473989937
2024-09-12,127.66177501122347,14.345951594561761,10.992273394214763,0,84.70820873001466,-77.17390473989937
2024-09-13,131.55049669727387,5.471349095143844,5.978154207582293,0,84.70820873001466,-77.17390473989937
2024-09-14,135.35833712817038,-5.998495639727277,-5.359841488443095,0,84.70820873001466,-77.17390473989937
2024-09-15,136.71007728654868,-13.653408353566784,8.943331067018107,0,84.70820873001466,-77.17390473989937
2024-09-16,131.47515000981454,-45.96863841876406,-1.5065115910504971,0,84.70820873001466,-77.17390473989937
2024-09-17,124.80016790461904,30.11639588727498,36.083436208105965,0,84.70820873001466,-77.17390473989937
2024-09-18,118.93099569278962,14.786049005574796,103.28295530163558,1,84.70820873001466,-77.17390473989937
2024-09-19,113.1540590072658,16.243017463047817,169.6029235296864,1,84.70820873001466,-77.17390473989937
2024-09-20,106.19349893067387,4.885270815629896,-8.078769746303763,0,84.70820873001466,-77.17390473989937
2024-09-21,98.12000987676936,-5.401946000731411,0.2819361239620548,0,84.70820873001466,-77.17390473989937
2024-09-22,91.18466931444296,-14.318867864905265,-4.865801449537699,0,84.70820873001466,-77.17390473989937
2024-09-23,88.08616130097595,-48.03656114693618,5.950399845960234,0,84.70820873001466,-77.17390473989937
2024-09-24,86.85897457919837,31.9349131680766,-18.79388774727498,0,84.70820873001466,-77.17390473989937
2024-09-25,86.42192732843826,13.8758773016436,-5.297804630081856,0,84.70820873001466,-77.17390473989937
2024-09-26,86.52784292445297,17.435549997551867,-5.963392922004843,0,84.70820873001466,-77.17390473989937
2024-09-27,86.70028552245216,4.872604451057524,28.42711002649031,0,84.70820873001466,-77.17390473989937
2024-09-28,86.85700172844747,-4.819485004569035,-8.03751672387844,0,84.70820873001466,-77.17390473989937
