date,count(trend),seasonal,residual,anomaly,threshold_upper,threshold_lower
2024-04-29,14.920259987684585,-6.688416227009954,-5.23184376067463,0,21.967640668978515,-20.35357598199175
2024-04-30,15.214868480672797,2.9863132191278314,5.798818300199374,0,21.967640668978515,-20.35357598199175
2024-05-01,15.777534987039889,0.4221163516862409,7.800348661273869,0,21.967640668978515,-20.35357598199175
2024-05-02,16.67539411822677,1.7798893113497907,2.5447165704234394,0,21.967640668978515,-20.35357598199175
2024-05-03,17.25238986791891,4.336274097522393,-2.588663965441304,0,21.967640668978515,-20.35357598199175
2024-05-04,17.199633797984234,0.24329536737176033,-3.4429291653559932,0,21.967640668978515,-20.35357598199175
2024-05-05,16.634022294122786,-2.5384863172530787,-0.0955359768697086,0,21.967640668978515,-20.35357598199175
2024-05-06,16.13438678761575,-7.532046368071198,5.39765958045545,0,21.967640668978515,-20.35357598199175
2024-05-07,15.949089368951649,3.339504846400984,-4.288594215352633,0,21.967640668978515,-20.35357598199175
2024-05-08,16.03414209598048,0.11960407120191072,4.8462538328176095,0,21.967640668978515,-20.35357598199175
2024-05-09,16.19169578980807,2.0696721762385395,-6.261367966046608,0,21.967640668978515,-20.35357598199175
2024-05-10,16.43277238482991,3.8527442407802552,0.714483374389836,0,21.967640668978515,-20.35357598199175
2024-05-11,16.834198311554022,0.47557724291550985,-3.3097755544695318,0,21.967640668978515,-20.35357598199175
2024-05-12,17.64008893255497,-1.5358228576568569,2.8957339251018865,0,21.967640668978515,-20.35357598199175
2024-05-13,18.922105003645346,-8.082605347659797,-3.8394996559855485,0,21.967640668978515,-20.35357598199175
2024-05-14,20.42139124788945,3.2831509864634363,4.2954577656471145,0,21.967640668978515,-20.35357598199175
2024-05-15,21.547887982639207,-0.2117264956425026,-6.336161486996705,0,21.967640668978515,-20.35357598199175
2024-05-16,22.315572842814976,1.9561529114907488,15.728274245694276,0,21.967640668978515,-20.35357598199175
2024-05-17,22.341148341328644,3.3568808015897167,3.3019708570816384,0,21.967640668978515,-20.35357598199175
2024-05-18,21.737540280559863,0.8071259877721791,8.45533373166796,0,21.967640668978515,-20.35357598199175
2024-05-19,20.865595052215443,-0.11868480111109653,-3.746910251104346,0,21.967640668978515,-20.35357598199175
2024-05-20,19.827822587594742,-8.379879404834712,12.552056817239968,0,21.967640668978515,-20.35357598199175
2024-05-21,18.600836877121143,2.9216768923269862,-7.522513769448128,0,21.967640668978515,-20.35357598199175
2024-05-22,17.554982122286255,-0.6334868764784458,-6.921495245807808,0,21.967640668978515,-20.35357598199175
2024-05-23,16.792416984219685,1.6083481125732315,-1.4007650967929166,0,21.967640668978515,-20.35357598199175
2024-05-24,16.596147697464627,2.8864177990016477,4.517434503533725,0,21.967640668978515,-20.35357598199175
2024-05-25,16.78044864670921,1.24208243579031,-1.0225310824995208,0,21.967640668978515,-20.35357598199175
2024-05-26,17.119963398923527,1.1588042776395335,5.72123232343694,0,21.967640668978515,-20.35357598199175
2024-05-27,17.151403479216697,-8.483898802275395,-5.667504676941302,0,21.967640668978515,-20.35357598199175
2024-05-28,16.859042611861696,2.5365700856472135,4.604387302491091,0,21.967640668978515,-20.35357598199175
2024-05-29,16.439265715154832,-0.9072937403752088,-3.5319719747796228,0,21.967640668978515,-20.35357598199175
2024-05-30,16.22734216857602,1.2798602205556133,3.4927976108683687,0,21.967640668978515,-20.35357598199175
2024-05-31,16.34968424769758,2.4484600753978873,-6.798144323095469,0,21.967640668978515,-20.35357598199175
2024-06-01,16.700203002107823,1.632680918848506,2.6671160790436694,0,21.967640668978515,-20.35357598199175
2024-06-02,17.128492181250746,1.7880615022155373,-4.916553683466283,0,21.967640668978515,-20.35357598199175
2024-06-03,17.578860221416367,-8.486279747137434,0.9074195257210675,0,21.967640668978515,-20.35357598199175
2024-06-04,18.192234446128275,2.3868714633260932,5.42089409054563,0,21.967640668978515,-20.35357598199175
2024-06-05,19.131347888936098,-0.7653094079857624,-3.366038480950335,0,21.967640668978515,-20.35357598199175
2024-06-06,19.96529858613232,1.0990114171702612,2.9356899966974197,0,21.967640668978515,-20.35357598199175
2024-06-07,20.651599919585095,1.9477662926279595,-7.599366212213054,0,21.967640668978515,-20.35357598199175
2024-06-08,21.272878976135058,1.8966379893398995,0.8304830345250416,0,21.967640668978515,-20.35357598199175
2024-06-09,21.963397880145813,1.7553423451364576,9.281259774717729,0,21.967640668978515,-20.35357598199175
2024-06-10,22.803876327685924,-8.366807778265159,-4.437068549420765,0,21.967640668978515,-20.35357598199175
2024-06-11,23.490131430826935,2.340130030558063,-1.8302614613849997,0,21.967640668978515,-20.35357598199175
2024-06-12,23.974083350357578,-0.28701708111908153,5.312933730761504,0,21.967640668978515,-20.35357598199175
2024-06-13,24.08623592136299,1.1309265567049764,-1.2171624780679693,0,21.967640668978515,-20.35357598199175
2024-06-14,23.726263142191797,1.4781052835068842,2.795631574301318,0,21.967640668978515,-20.35357598199175
2024-06-15,22.581082599656543,1.9353843611825943,-0.5164669608391392,0,21.967640668978515,-20.35357598199175
2024-06-16,20.65912527493115,1.3558348741610156,5.985039850907835,0,21.967640668978515,-20.35357598199175
2024-06-17,18.85729519064537,-8.134255678923315,3.276960488277947,0,21.967640668978515,-20.35357598199175
2024-06-18,17.511530841559637,2.1419385149754833,-14.653469356535119,0,21.967640668978515,-20.35357598199175
2024-06-19,16.411322491331006,0.35889551285511484,-4.7702180041861215,0,21.967640668978515,-20.35357598199175
2024-06-20,15.326064146046297,1.2969805811128543,-11.62304472715915,0,21.967640668978515,-20.35357598199175
2024-06-21,14.426290913838237,1.1856426874908719,3.3880663986708903,0,21.967640668978515,-20.35357598199175
2024-06-22,14.38253225239765,1.894308423082841,-1.276840675480491,0,21.967640668978515,-20.35357598199175
2024-06-23,15.057473191080827,0.7599830249684972,10.182543783950674,0,21.967640668978515,-20.35357598199175
2024-06-24,15.676868683082928,-7.65592162796224,-3.020947055120688,0,21.967640668978515,-20.35357598199175
2024-06-25,15.958419287921,1.7420705409468582,-2.700489828867859,0,21.967640668978515,-20.35357598199175
2024-06-26,15.816248782212837,0.9133456519270067,4.270405565860157,0,21.967640668978515,-20.35357598199175
2024-06-27,15.613689947579036,1.4383294456645694,-0.05201939324360616,0,21.967640668978515,-20.35357598199175
2024-06-28,15.645006185703119,1.1228574688847628,-1.7678636545878827,0,21.967640668978515,-20.35357598199175
2024-06-29,16.15187466719487,1.9570747772565806,2.8910505555485493,0,21.967640668978515,-20.35357598199175
2024-06-30,16.5504600815251,-0.01562730692094507,-9.534832774604155,0,21.967640668978515,-20.35357598199175
2024-07-01,16.670451602915918,-7.013310320750995,0.34285871783507815,0,21.967640668978515,-20.35357598199175
2024-07-02,16.814533613409473,1.3087798033124032,17.876686583278122,0,21.967640668978515,-20.35357598199175
2024-07-03,17.121147717602145,1.1955443414136704,7.683307940984186,0,21.967640668978515,-20.35357598199175
2024-07-04,17.598431293507147,1.5317821009281798,-4.1302133944353265,0,21.967640668978515,-20.35357598199175
2024-07-05,18.155556395573804,1.3288081206781686,-0.4843645162519721,0,21.967640668978515,-20.35357598199175
2024-07-06,18.455697187191646,2.2052135231342223,-1.6609107103258687,0,21.967640668978515,-20.35357598199175
2024-07-07,18.660997761626223,-1.1061980830075713,-0.5547996786186538,0,21.967640668978515,-20.35357598199175
2024-07-08,18.64835148125256,-6.300812740242371,-0.3475387410101902,0,21.967640668978515,-20.35357598199175
2024-07-09,18.24731922895328,0.8801446731872,6.87253609785952,0,21.967640668978515,-20.35357598199175
2024-07-10,17.500124669177016,1.3575775855430803,2.1422977452799046,0,21.967640668978515,-20.35357598199175
2024-07-11,16.80079544150711,1.7205793752435214,3.4786251832493704,0,21.967640668978515,-20.35357598199175
2024-07-12,16.143586847563828,1.599343116255014,-3.742929963818842,0,21.967640668978515,-20.35357598199175
2024-07-13,15.41380664688704,2.492115338108137,-10.905921984995176,0,21.967640668978515,-20.35357598199175
2024-07-14,14.756608504505161,-2.5047545648984855,-2.2518539396066757,0,21.967640668978515,-20.35357598199175
2024-07-15,14.576660193784626,-5.677773728649222,3.101113534864595,0,21.967640668978515,-20.35357598199175
2024-07-16,14.877230320238036,0.7420815337907471,-0.6193118540287834,0,21.967640668978515,-20.35357598199175
2024-07-17,15.256712972747554,1.4910920795644007,0.25219494768804473,0,21.967640668978515,-20.35357598199175
2024-07-18,15.319494315184594,2.215917974100266,1.4645877107151417,0,21.967640668978515,-20.35357598199175
2024-07-19,15.004650213423123,1.6580622921631847,16.337287494413694,0,21.967640668978515,-20.35357598199175
2024-07-20,14.590398573504036,2.8039778036056946,-0.3943763771097295,0,21.967640668978515,-20.35357598199175
2024-07-21,14.38407196923701,-4.095857865017373,-0.28821410421963733,0,21.967640668978515,-20.35357598199175
2024-07-22,14.40375767741447,-5.321201788282833,-2.082555889131637,0,21.967640668978515,-20.35357598199175
2024-07-23,14.770669976161077,0.9745933614316623,-3.745263337592739,0,21.967640668978515,-20.35357598199175
2024-07-24,15.395365060835717,1.638471182121364,-3.033836242957081,0,21.967640668978515,-20.35357598199175
2024-07-25,15.915250580090786,2.815793829190985,2.26895559071823,0,21.967640668978515,-20.35357598199175
2024-07-26,16.12358034194808,1.6232643324236837,4.253155325628235,0,21.967640668978515,-20.35357598199175
2024-07-27,15.904841346081977,3.0912685054188365,7.003890148499188,0,21.967640668978515,-20.35357598199175
2024-07-28,15.200170484708995,-5.3790279184239225,-0.8211425662850722,0,21.967640668978515,-20.35357598199175
2024-07-29,13.905718548294132,-5.342912199297677,3.437193651003547,0,21.967640668978515,-20.35357598199175
2024-07-30,12.312250381561995,1.2962230479890982,-1.6084734295510934,0,21.967640668978515,-20.35357598199175
2024-07-31,10.884208313463576,1.7698665741890425,-7.654074887652619,0,21.967640668978515,-20.35357598199175
2024-08-01,9.948521147776804,3.151902187543998,1.8995766646791985,0,21.967640668978515,-20.35357598199175
2024-08-02,9.533837076977465,1.8229449557189024,-6.356782032696367,0,21.967640668978515,-20.35357598199175
2024-08-03,9.393507225592248,3.2422376823822456,-0.6357449079744946,0,21.967640668978515,-20.35357598199175
2024-08-04,9.540306937864953,-6.150634530420736,1.610327592555782,0,21.967640668978515,-20.35357598199175
2024-08-05,10.03062692868648,-5.625934228876157,2.5953073001896776,0,21.967640668978515,-20.35357598199175
2024-08-06,10.798905731810994,1.6519190451111185,1.5491752230778886,0,21.967640668978515,-20.35357598199175
2024-08-07,11.718858544638287,1.8135212890351287,-3.5323798336734153,0,21.967640668978515,-20.35357598199175
2024-08-08,12.421015579859976,3.187118583962162,-6.608134163822138,0,21.967640668978515,-20.35357598199175
2024-08-09,12.896225080778214,2.282265106581086,3.8215098126407003,0,21.967640668978515,-20.35357598199175
2024-08-10,13.528567456987147,3.143369517710601,2.328063025302251,0,21.967640668978515,-20.35357598199175
2024-08-11,14.431187416153453,-6.493573221691404,1.0623858055379518,0,21.967640668978515,-20.35357598199175
2024-08-12,15.357185431058843,-6.258600162305257,-0.09858526875358642,0,21.967640668978515,-20.35357598199175
2024-08-13,15.976272991537714,2.2435424485883595,-4.219815440126073,0,21.967640668978515,-20.35357598199175
2024-08-14,16.32839777556372,2.0988166439429126,2.5727855804933704,0,21.967640668978515,-20.35357598199175
2024-08-15,16.904928509358246,3.0349263045472483,1.0601451860945055,0,21.967640668978515,-20.35357598199175
2024-08-16,17.7135876570261,2.7678700529238407,-1.4814577099499395,0,21.967640668978515,-20.35357598199175
2024-08-17,18.690134352846563,2.6948648771765753,-0.3849992300231371,0,21.967640668978515,-20.35357598199175
2024-08-18,19.804590747522248,-6.685199155232018,-4.1193915922902296,0,21.967640668978515,-20.35357598199175
2024-08-19,20.910855334391435,-7.235664153040798,5.3248088186493625,0,21.967640668978515,-20.35357598199175
2024-08-20,22.133152973369818,3.1738524090360776,-3.307005382405894,0,21.967640668978515,-20.35357598199175
2024-08-21,23.20431702519419,2.750172404177131,0.04551057062867869,0,21.967640668978515,-20.35357598199175
2024-08-22,24.115238533069316,2.9469776217935864,12.937783845137098,0,21.967640668978515,-20.35357598199175
2024-08-23,25.06913086665032,3.0528786687192473,-4.122009535369568,0,21.967640668978515,-20.35357598199175
2024-08-24,26.012727801465648,1.9238427255759236,5.063429472958429,0,21.967640668978515,-20.35357598199175
2024-08-25,26.82764440453979,-6.8766159364304,-4.951028468109389,0,21.967640668978515,-20.35357598199175
2024-08-26,27.233988454271667,-8.344452233022624,-1.8895362212490454,0,21.967640668978515,-20.35357598199175
2024-08-27,27.390762010533347,4.34723317028777,4.262004819178884,0,21.967640668978515,-20.35357598199175
2024-08-28,27.477731329196015,3.454341338295696,5.067927332508287,0,21.967640668978515,-20.35357598199175
2024-08-29,27.296502157289463,3.2009162660400134,-1.4974184233294778,0,21.967640668978515,-20.35357598199175
2024-08-30,26.83807592028962,2.9615066397835506,-0.7995825600731692,0,21.967640668978515,-20.35357598199175
2024-08-31,25.911687248051383,1.1225026706404428,1.9658100813081738,0,21.967640668978515,-20.35357598199175
2024-09-01,24.71744811458546,-6.981252839912166,1.2638047253267075,0,21.967640668978515,-20.35357598199175
2024-09-02,23.75636826197223,-9.522747065809362,-4.2336211961628685,0,21.967640668978515,-20.35357598199175
2024-09-03,22.976907245148194,5.5536584504542486,16.469434304397556,0,21.967640668978515,-20.35357598199175
2024-09-04,22.356937149916178,3.944763062900649,-0.3017002128168258,0,21.967640668978515,-20.35357598199175
2024-09-05,21.963568691300093,3.7862593920606624,-6.749828083360756,0,21.967640668978515,-20.35357598199175
2024-09-06,21.799746704364868,2.663399071659965,4.5368542239751655,0,21.967640668978515,-20.35357598199175
2024-09-07,21.905633978776056,0.577312098385689,-3.4829460771617455,0,21.967640668978515,-20.35357598199175
2024-09-08,22.2990020576543,-6.961919058652557,-0.3370829990017441,0,21.967640668978515,-20.35357598199175
2024-09-09,23.198377021213247,-10.778646807407222,4.580269786193973,0,21.967640668978515,-20.35357598199175
2024-09-10,24.412597059479715,6.496566282004704,-4.909163341484419,0,21.967640668978515,-20.35357598199175
2024-09-11,25.834363097084427,4.193527745373236,-4.027890842457662,0,21.967640668978515,-20.35357598199175
2024-09-12,27.32331950326801,4.51587485472442,-0.8391943579924295,0,21.967640668978515,-20.35357598199175
2024-09-13,28.801896577237635,2.3212868281085446,8.876816594653818,0,21.967640668978515,-20.35357598199175
2024-09-14,30.54984588206084,0.3385386773006478,-4.888384559361487,0,21.967640668978515,-20.35357598199175
2024-09-15,32.34878732282531,-6.750723736860467,12.401936414035156,0,21.967640668978515,-20.35357598199175
2024-09-16,33.2732472898884,-11.915935134045784,-2.357312155842621,0,21.967640668978515,-20.35357598199175
2024-09-17,32.9977365588663,7.147208832913717,0.8550546082199801,0,21.967640668978515,-20.35357598199175
2024-09-18,32.033611337439154,4.176270255205289,8.790118407355557,0,21.967640668978515,-20.35357598199175
2024-09-19,30.90892120569019,5.173096770853203,20.917982023456602,0,21.967640668978515,-20.35357598199175
2024-09-20,29.931690750840946,1.8703332043607763,1.1979760447982777,0,21.967640668978515,-20.35357598199175
2024-09-21,29.25672611414128,0.3682194021993436,-10.624945516340624,0,21.967640668978515,-20.35357598199175
2024-09-22,28.413939300511167,-6.259370964554216,-1.1545683359569523,0,21.967640668978515,-20.35357598199175
2024-09-23,27.80407958072789,-12.839389721458236,-7.9646898592696544,0,21.967640668978515,-20.35357598199175
2024-09-24,27.740778897733424,7.438039095927786,7.821182006338791,0,21.967640668978515,-20.35357598199175
2024-09-25,27.784281621273415,4.0129128722921195,4.202805506434466,0,21.967640668978515,-20.35357598199175
2024-09-26,27.925594187402854,5.658932926457927,-0.5845271138607835,0,21.967640668978515,-20.35357598199175
2024-09-27,27.756149468674664,1.3402532223147188,-0.09640269098938248,0,21.967640668978515,-20.35357598199175
2024-09-28,27.01378544247097,0.6744940954987634,1.3117204620302694,0,21.967640668978515,-20.35357598199175
