ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly,monthly,quarterly,semi_annual,software_product,y,new_merchant,forecast_date,is_forecast,confidence_width,residual,abs_error,pct_error
2024-02-13,8536.35696697966,8501.087889317341,8570.012715090877,8142.270283725092,0.614792011808287,-484.2506801104152,-43.481582818242444,1435.9204408549656,-514.7162866835477,Booking,8533.0,19.0,2025-06-26 08:50:04.917266,False,68.92482577353621,-3.3569669796597736,3.3569669796597736,-0.03934099355044853
2024-02-14,8550.765901398416,8516.45775861537,8583.777353026482,8163.154576623617,0.4754395746031585,-722.7530340634117,0.9931847371447035,1525.6806148182256,-416.7848802917615,Booking,8536.0,17.0,2025-06-26 08:50:04.917266,False,67.31959441111212,-14.765901398415735,14.765901398415735,-0.172983849559697
2024-02-15,8561.329596116459,8526.226392455947,8594.588914731376,8184.03886952214,-0.32409627320218864,-963.651881865159,46.61533892733364,1599.1956552436234,-304.5442894382782,Booking,8545.0,19.0,2025-06-26 08:50:04.917266,False,68.362522275429,-16.32959611645856,16.32959611645856,-0.1911011833406502
2024-02-16,8566.811123550986,8531.842388906842,8601.641841571378,8204.923162420664,-1.9602769990895237,-1208.5255316584278,88.10869511643565,1661.462021034293,-177.19694636288935,Booking,8547.0,21.0,2025-06-26 08:50:04.917266,False,69.79945266453615,-19.81112355098594,19.81112355098594,-0.23179037733691282
2024-02-17,8572.05520110129,8538.504586863652,8605.919211058881,8225.807455319187,-1.0203827170481934,-1458.9074401818223,122.51096867583418,1717.7745629942972,-34.10996298915764,Booking,8579.0,19.0,2025-06-26 08:50:04.917266,False,67.41462419522941,6.94479889871036,6.94479889871036,0.08095114697179578
2024-02-18,8580.580121642606,8549.105955268524,8615.646402832639,8246.691748217712,2.301556608245949,-1716.2256107473072,149.5070540344731,1773.1504207990745,125.15495273040911,Booking,8564.0,19.0,2025-06-26 08:50:04.917266,False,66.54044756411531,-16.580121642606173,16.580121642606173,-0.1936025413662561
2024-02-19,8586.68320435197,8551.524689204893,8619.812978488948,8267.576041116236,-0.08703220531293455,-1981.7427202870986,168.32719961473182,1831.796305948497,300.8134101649167,Booking,8564.0,5.0,2025-06-26 08:50:04.917266,False,68.28828928405528,-22.683204351969835,22.683204351969835,-0.26486693545037177
2024-02-20,8598.242494336839,8563.569475561031,8631.696723593966,8288.46033401476,0.6147920118056627,-2256.498279185209,176.136175902295,1896.696730141003,492.8327414521826,Booking,8591.0,2.0,2025-06-26 08:50:04.917266,False,68.12724803293531,-7.242494336838718,7.242494336838718,-0.08430327478569105
2024-02-21,8610.482787403258,8576.488547448434,8644.407655950874,8309.344626913284,0.47543957459984254,-2541.254107308543,171.62581771793478,1969.3814743191078,700.909536186875,Booking,8609.0,10.0,2025-06-26 08:50:04.917266,False,67.91910850243949,-1.482787403258044,1.482787403258044,-0.01722368920034898
2024-02-22,8625.180806496992,8591.10892564679,8661.251167443306,8330.228919811809,-0.324096273199892,-2836.4443642041497,157.36757734962296,2049.901865920461,924.450903892449,Booking,8634.0,12.0,2025-06-26 08:50:04.917266,False,70.14224179651683,8.819193503008137,8.819193503008137,0.10214493285856077
2024-02-23,8642.57716169376,8608.06527070109,8674.205823617624,8351.113212710332,-1.960276999083535,-3142.131301555659,135.98351684435127,2137.0119992495347,1162.5600114442843,Booking,8655.0,7.0,2025-06-26 08:50:04.917266,False,66.14055291653312,12.42283830624001,12.42283830624001,0.14353366038405557
2024-02-24,8663.233412139234,8631.04096958886,8695.617877314053,8371.997505608855,-1.0203827170468724,-3457.9678127097263,107.67928242589092,2228.5184404098445,1414.0263791214165,Booking,8664.0,14.0,2025-06-26 08:50:04.917266,False,64.57690772519345,0.7665878607658669,0.7665878607658669,0.008847966998682675
2024-02-25,8685.431980279607,8649.53400050316,8719.138391695044,8392.88179850738,2.301556608244706,-3783.167738995829,74.35941427665541,2321.735605422667,1677.3213444604894,Booking,8684.0,12.0,2025-06-26 08:50:04.917266,False,69.60439119188413,-1.43198027960716,1.43198027960716,-0.01648986964080101
2024-02-26,8692.611609034331,8657.243926192954,8723.88437751272,8403.1280160369,-0.08703220531397773,-4116.484757568931,41.48812176288838,2413.9682423341865,1950.599018674602,Booking,8691.0,9.0,2025-06-26 08:50:04.917266,False,66.64045131976673,-1.6116090343311953,1.6116090343311953,-0.018543424626984183
2024-02-27,8705.10124290372,8671.26937126171,8739.31973874274,8413.374233566421,0.6147920118083163,-4456.200522922614,12.669909249895067,2502.939863392294,2231.702967605917,Booking,8714.0,9.0,2025-06-26 08:50:04.917266,False,68.05036748103157,8.898757096279951,8.898757096279951,0.10212023291576718
2024-02-28,8716.607457891438,8682.413125272928,8748.917965864952,8423.620451095941,0.47543957460456965,-4800.122566822698,-12.641547858079372,2587.096932340322,2518.178749561348,Booking,8750.0,21.0,2025-06-26 08:50:04.917266,False,66.50484059202427,33.39254210856234,33.39254210856234,0.3816290526692839
2024-02-29,8727.371906444167,8692.049525304157,8759.20732391304,8433.866668625462,-0.32409627320289697,-5145.592282000446,-33.61193843185692,2665.74121678603,2807.2923377381794,Booking,8758.0,14.0,2025-06-26 08:50:04.917266,False,67.15779860888324,30.628093555833402,30.628093555833402,0.3497156149330144
2024-03-01,8740.828317821808,8709.051546227503,8773.356156451611,8444.112886154982,-1.9602769990875837,-5489.503126893159,-46.84863182952244,2738.9731202909124,3096.0543470976822,Booking,8781.0,15.0,2025-06-26 08:50:04.917266,False,64.30461022410782,40.171682178191986,40.171682178191986,0.4574841382324563
2024-03-02,8759.870844243049,8726.569648252096,8791.911302141552,8454.359103684501,-1.0203827170575157,-5828.328995358009,-53.85062356170055,2807.4618655856257,3381.2498766096896,Booking,8782.0,17.0,2025-06-26 08:50:04.917266,False,65.34165388945621,22.12915575695115,22.12915575695115,0.2519830990315549
2024-03-03,8777.929920882454,8745.107895161573,8810.25628446679,8464.605321214021,2.301556608245461,-6158.16250007311,-62.37665159330433,2872.088525159411,3659.473669567192,Booking,8791.0,5.0,2025-06-26 08:50:04.917266,False,65.14838930521728,13.070079117545902,13.070079117545902,0.14867568100950862
2024-03-05,8792.552378832826,8759.569752227437,8826.054778574196,8485.097756273064,0.6147920118052306,-6773.611814631729,-92.08893532473867,2991.862471959622,4180.678108544801,Booking,8782.0,10.0,2025-06-26 08:50:04.917266,False,66.4850263467597,-10.552378832826435,10.552378832826435,-0.12015917596021902
2024-03-06,8803.119109530307,8769.532393810268,8834.68345079506,8495.343973802583,0.4754395746103232,-7049.979587511525,-105.25888619582051,3046.259557453828,4416.2786124066315,Booking,8805.0,12.0,2025-06-26 08:50:04.917266,False,65.15105698479238,1.880890469692531,1.880890469692531,0.021361618054429654
2024-03-07,8813.203510644556,8778.473085569083,8844.986553736948,8505.590191332103,-0.32409627319599893,-7298.995197276075,-118.15892358083356,3094.8446968218805,4630.246839620677,Booking,8812.0,9.0,2025-06-26 08:50:04.917266,False,66.51346816786463,-1.2035106445564452,1.2035106445564452,-0.013657633279124434
2024-03-08,8819.607047675128,8786.958979768746,8852.437901073159,8515.836408861624,-1.9602769990866136,-7515.724710165102,-132.1806207360999,3134.730546433471,4818.90570028032,Booking,8815.0,12.0,2025-06-26 08:50:04.917266,False,65.47892130441323,-4.607047675128342,4.607047675128342,-0.052263728589090674
2024-03-09,8828.222111044704,8795.980915552784,8862.115222256874,8526.082626391144,-1.0203827170524535,-7695.253337745366,-142.51446570707455,3162.246415494084,4978.68125532897,Booking,8832.0,12.0,2025-06-26 08:50:04.917266,False,66.1343067040907,3.777888955295566,3.777888955295566,0.04277501081629943
2024-03-10,8841.537799434323,8808.661657872555,8876.306122509686,8536.328843920664,2.301556608244493,-7832.770950748119,-143.8025764745232,3173.3221371106156,5106.158789017442,Booking,8837.0,5.0,2025-06-26 08:50:04.917266,False,67.64446463713102,-4.5377994343234604,4.5377994343234604,-0.051349999256800505
2024-03-11,8849.030660558657,8817.476280348543,8880.929695520857,8546.575061450183,-0.08703220531670097,-7923.6594120947575,-135.906101512606,3163.969472896043,5198.13867202511,Booking,8851.0,5.0,2025-06-26 08:50:04.917266,False,63.453415172314635,1.9693394413425267,1.9693394413425267,0.022249908952011375
2024-03-12,8864.170042969581,8831.642786042066,8895.624931194217,8565.245494016604,0.6147920118078845,-7963.580204262657,-120.58569317280524,3130.784561247789,5251.691093128843,Booking,8856.0,9.0,2025-06-26 08:50:04.917266,False,63.98214515215113,-8.170042969581118,8.170042969581118,-0.09225432440809754
2024-03-13,8874.440608609,8841.71761002984,8908.378725044353,8583.915926583024,0.4754395746070068,-7948.560789999984,-96.98880102343121,3071.390099947627,5264.208733527155,Booking,8860.0,7.0,2025-06-26 08:50:04.917266,False,66.66111501451269,-14.440608609000265,14.440608609000265,-0.1629865531489872
2024-03-14,8881.81336091089,8849.809293629423,8914.854313235868,8602.586359149445,-0.3240962731990039,-7875.0781369646475,-63.57199346528307,2984.744758215242,5233.456470249333,Booking,8853.0,9.0,2025-06-26 08:50:04.917266,False,65.04501960644484,-28.81336091088997,28.81336091088997,-0.325464372652095
2024-03-15,8886.299145273053,8851.889899985143,8919.801821741761,8621.256791715867,-1.960276999090662,-7740.137856638162,-21.745051936377983,2871.2683154956367,5157.617223635179,Booking,8865.0,7.0,2025-06-26 08:50:04.917266,False,67.91192175661854,-21.299145273053,21.299145273053,-0.24026108599044557
2024-03-16,8889.672235713302,8855.142453098588,8922.75112928074,8639.927224282286,-1.0203827170548743,-7541.347455822581,24.018993216238766,2732.760748483302,5035.333108271111,Booking,8855.0,3.0,2025-06-26 08:50:04.917266,False,67.60867618215161,-34.67223571330214,34.67223571330214,-0.3915554569542874
2024-03-17,8889.924953131875,8856.762368743797,8923.525289900113,8658.597656848708,2.3015566082469707,-7276.982274617908,68.13991634371709,2572.1269914052446,4865.7411065438655,Booking,8855.0,10.0,2025-06-26 08:50:04.917266,False,66.76292115631622,-34.924953131874645,34.924953131874645,-0.3944094086038921
2024-03-18,8878.845044530859,8845.221054712736,8912.42848806162,8677.268089415129,-0.08703220531120019,-6946.042787009896,106.25342034586949,2392.950795756411,4648.502558228656,Booking,8858.0,7.0,2025-06-26 08:50:04.917266,False,67.20743334888357,-20.845044530859013,20.845044530859013,-0.23532450362225124
2024-03-19,8867.98986817466,8833.715206069564,8902.702603928785,8695.938521981549,0.6147920118076685,-6548.302067471445,136.92704510114424,2198.985729401381,4383.825847150223,Booking,8848.0,15.0,2025-06-26 08:50:04.917266,False,68.98739785922044,-19.989868174659932,19.989868174659932,-0.22592527322174427
2024-03-20,8856.95903556252,8823.926186133538,8892.012915156318,8714.60895454797,0.4754395746036907,-6084.342377391944,160.09047489081686,1993.6447783285885,4072.4817656124847,Booking,8837.0,7.0,2025-06-26 08:50:04.917266,False,68.08672902277976,-19.959035562520512,19.959035562520512,-0.22585759378205852
2024-03-21,8846.540937546224,8813.791684363698,8880.570318078484,8733.279387114391,-0.32409627319670725,-5555.579996179559,173.78448217040543,1779.570013382443,3715.8111473317404,Booking,8849.0,21.0,2025-06-26 08:50:04.917266,False,66.77863371478634,2.459062453775914,2.459062453775914,0.027789156444523833
2024-03-22,8835.11599102349,8800.883182604424,8868.736776843936,8751.94981968081,-1.960276999089692,-4964.2776107649825,175.32921345336584,1558.3503673395708,3315.7244783138144,Booking,8860.0,12.0,2025-06-26 08:50:04.917266,False,67.85359423951195,24.884008976510813,24.884008976510813,0.2808578891254042
2024-03-23,8826.668574656136,8794.91695326101,8861.746738507289,8770.620252247232,-1.020382717061776,-4313.543780744662,165.48818345451394,1330.4309820172825,2874.6933203988315,Booking,8825.0,5.0,2025-06-26 08:50:04.917266,False,66.82978524627833,-1.6685746561361157,1.6685746561361157,-0.018907361542618874
2024-03-24,8822.755566966634,8789.722337337796,8857.040012261135,8789.290684813652,2.301556608246003,-3607.319211098089,147.52308584141483,1095.2259387049035,2395.7335120965076,Booking,8839.0,5.0,2025-06-26 08:50:04.917266,False,67.31767492333893,16.244433033365567,16.244433033365567,0.18378134442092509
2024-03-25,8799.17758776511,8765.55496599816,8832.713261693048,8793.140062970479,-0.08703220531224347,-2850.3497865966456,122.68134372252622,851.4127563216076,1882.3802435524558,Booking,8832.0,3.0,2025-06-26 08:50:04.917266,False,67.15829569488778,32.82241223488927,32.82241223488927,0.3716305733116992
2024-03-26,8776.816123810819,8742.903029547739,8809.285252358255,8796.989441127305,0.6147920118103224,-2048.1465477072475,91.34581025257512,597.3573933822316,1338.655234744143,Booking,8817.0,9.0,2025-06-26 08:50:04.917266,False,66.3822228105164,40.18387618918132,40.18387618918132,0.4557545218235377
2024-03-27,8752.528013288675,8719.609569005164,8786.751625439525,8800.838819284132,0.4754395746049096,-1206.9330131715956,57.52285368833634,331.59753779441724,769.0263761187787,Booking,8796.0,7.0,2025-06-26 08:50:04.917266,False,67.14205643436071,43.47198671132537,43.47198671132537,0.4942244964907387
2024-03-28,8729.002267971244,8694.718329843387,8763.048916884734,8804.688197440959,-0.32409627320501394,-333.58047534691684,26.555167056466445,53.303158607890616,178.36031648604921,Booking,8786.0,3.0,2025-06-26 08:50:04.917266,False,68.33058704134783,56.99773202875622,56.99773202875622,0.6487335764711611
2024-03-29,8705.17957645676,8669.56579944193,8738.746731032468,8808.537575597784,-1.9602769990877722,564.4678930839593,-0.37224554337607346,-237.3619716437635,-428.13139803875663,Booking,8743.0,2.0,2025-06-26 08:50:04.917266,False,69.18093159053751,37.820423543240395,37.820423543240395,0.4325794755031499
2024-04-02,8627.828242695186,8593.508363695291,8661.121961244657,8823.935088225091,0.6147920118048282,4239.797510333206,-57.45217326624794,-1479.546588950731,-2899.5203856579374,Booking,8615.0,2.0,2025-06-26 08:50:04.917266,False,67.6135975493653,-12.828242695186418,12.828242695186418,-0.14890589315364386
2024-04-03,8605.280088647787,8571.467078529866,8637.571010485093,8827.784466381918,0.4754395746005667,5136.144538587333,-68.86873335351477,-1790.9382894656042,-3499.3173330769446,Booking,8583.0,2.0,2025-06-26 08:50:04.917266,False,66.10393195522738,-22.280088647787125,22.280088647787125,-0.25958392925302487
2024-04-04,8578.76740113036,8545.577793256103,8610.104211868236,8831.633844538745,-0.3240962732027172,6005.880606877568,-84.49982797169608,-2093.865756574699,-4080.0573694663544,Booking,8560.0,2.0,2025-06-26 08:50:04.917266,False,64.52641861213306,-18.767401130360668,18.767401130360668,-0.21924534030795173
2024-04-05,8554.428071554266,8520.14575367517,8587.66832533232,8835.483222695571,-1.9602769990868028,6840.36402797758,-98.94721584893271,-2384.5193866510467,-4635.992299619819,Booking,8526.0,7.0,2025-06-26 08:50:04.917266,False,67.52257165715127,-28.428071554266353,28.428071554266353,-0.33342800321682325
